YBR138C,0.195323452,0.075567877,0.123470107,0.1114945495,0.099518992,0.0875434345
YBR139W,0.182871244,0.087756598,0.1258024564,0.1162909918,0.1067795272,0.0972680626
YBR140C,0.427829435,0.122540182,0.2446558832,0.2141269579,0.1835980326,0.1530691073
YBR141C,0.175511922,0.075622893,0.1155785046,0.1055896017,0.0956006988,0.0856117959
YBR142W,0.23113292,0.22250854,0.225958292,0.225095854,0.224233416,0.223370978
YBR143C,0.153724491,0.146124706,0.14916462,0.1484046415,0.147644663,0.1468846845
YBR144C,0.180098089,0.06415721,0.1105335616,0.0989394737,0.0873453858,0.0757512979
YBR145W,0.156525654,0.075536766,0.1079323212,0.0998334324,0.0917345436,0.0836356548
YBR146W,0.189454086,0.108983312,0.1411716216,0.1331245442,0.1250774668,0.1170303894
YBR149W,0.157408104,0.076189368,0.1086768624,0.1005549888,0.0924331152,0.0843112416
YBR150C,0.254068804,0.100196705,0.1617455446,0.1463583347,0.1309711248,0.1155839149
YBR152W,0.148796818,0.206205381,0.1832419558,0.1889828121,0.1947236684,0.2004645247
YBR154C,0.174418247,0.216200028,0.1994873156,0.2036654937,0.2078436718,0.2120218499
YBR155W,0.158623945,0.146413663,0.1512977758,0.1500767476,0.1488557194,0.1476346912
YBR156C,0.233150471,0.112204822,0.1605830816,0.1484885167,0.1363939518,0.1242993869
YBR157C,0.160617787,0.049254776,0.0937999804,0.0826636793,0.0715273782,0.0603910771
YBR158W,0.211091759,0.09267442,0.1400413556,0.1281996217,0.1163578878,0.1045161539
YBR159W,0.179876946,0.584636477,0.4227326646,0.4632086177,0.5036845708,0.5441605239
YBR160W,0.191040283,0.765795659,0.5358935086,0.5933690462,0.6508445838,0.7083201214
YBR161W,0.234242979,0.084816772,0.1445872548,0.1296446341,0.1147020134,0.0997593927
YBR162C,0.142806402,0.115612771,0.1264902234,0.1237708603,0.1210514972,0.1183321341
YBR162W-A,0.185661043,0.076161362,0.1199612344,0.1090112663,0.0980612982,0.0871113301
YBR163W,0.18722623,0.049292542,0.1044660172,0.0906726484,0.0768792796,0.0630859108
YBR166C,0.18266581,0.064137937,0.1115490862,0.0996962989,0.0878435116,0.0759907243
YBR167C,0.146502753,0.109679422,0.1244087544,0.1207264213,0.1170440882,0.1133617551
YBR168W,0.229728855,0.049256199,0.1214452614,0.1033979958,0.0853507302,0.0673034646
YBR169C,0.195600421,0.133038051,0.158062999,0.151806762,0.145550525,0.139294288
YBR170C,0.183848507,0.108062557,0.138376937,0.130798342,0.123219747,0.115641152
YBR171W,0.157649315,0.134787215,0.143932055,0.141645845,0.139359635,0.137073425
YBR172C,0.227678004,0.087740094,0.143715258,0.129721467,0.115727676,0.101733885
YBR173C,0.113466053,0.092732162,0.1010257184,0.0989523293,0.0968789402,0.0948055511
YBR174C,0.12095252,0.049259253,0.0779365598,0.0707672331,0.0635979064,0.0564285797
YBR175W,0.156506543,0.1942972,0.1791809372,0.1829600029,0.1867390686,0.1905181343
YBR176W,0.168368047,0.116641299,0.1373319982,0.1321593234,0.1269866486,0.1218139738
YBR177C,0.205642988,0.049258449,0.1118122646,0.0961738107,0.0805353568,0.0648969029
YBR178W,0.165060458,0.049254617,0.0955769534,0.0839963693,0.0724157852,0.0608352011
YBR179C,0.22048499,0.064102991,0.1266557906,0.1110175907,0.0953793908,0.0797411909
YBR180W,0.204385144,0.06411016,0.1202201536,0.1061926552,0.0921651568,0.0781376584
YBR182C,0.166893274,0.049256939,0.096311473,0.0845478395,0.072784206,0.0610205725
YBR183W,0.241538126,0.297854801,0.275328131,0.2809597985,0.286591466,0.2922231335
YBR184W,0.213493579,0.075575996,0.1307430292,0.1169512709,0.1031595126,0.0893677543
YBR185C,0.180522959,0.049254866,0.1017621032,0.0886352939,0.0755084846,0.0623816753
YBR186W,0.157909765,0.075578328,0.1085109028,0.1002777591,0.0920446154,0.0838114717
YBR187W,0.118775872,0.092188539,0.1028234722,0.1001647389,0.0975060056,0.0948472723
YBR188C,0.104602898,0.11037319,0.1080650732,0.1086421024,0.1092191316,0.1097961608
YBR190W,0.196771172,0.04925465,0.1082612588,0.0935096066,0.0787579544,0.0640063022
YBR192W,0.216583279,0.075544966,0.1319602912,0.1178564599,0.1037526286,0.0896487973
YBR193C,0.128425095,0.190610982,0.1657366272,0.1719552159,0.1781738046,0.1843923933
YBR194W,0.168402079,0.049254614,0.0969136,0.0849988535,0.073084107,0.0611693605
YBR195C,0.179631845,0.119620536,0.1436250596,0.1376239287,0.1316227978,0.1256216669
YBR196C,0.176316586,0.378856969,0.2978408158,0.3180948541,0.3383488924,0.3586029307
YBR197C,0.154916259,0.075537069,0.107288745,0.099350826,0.091412907,0.083474988
YBR198C,0.218252291,0.294164005,0.2637993194,0.2713904908,0.2789816622,0.2865728336
YBR199W,0.196983643,0.075634266,0.1241740168,0.1120390791,0.0999041414,0.0877692037
YBR200W,0.210900693,0.250029445,0.2343779442,0.2382908194,0.2422036946,0.2461165698
YBR201W,0.198962058,0.075664895,0.1249837602,0.1126540439,0.1003243276,0.0879946113
YBR202W,0.189483562,0.127698747,0.152412673,0.1462341915,0.14005571,0.1338772285
YBR203W,0.259510073,0.112072581,0.1710475778,0.1563038286,0.1415600794,0.1268163302
YBR204C,0.176245049,0.049254614,0.100050788,0.0873517445,0.074652701,0.0619536575
YBR205W,0.233135216,0.129059451,0.170689757,0.1602821805,0.149874604,0.1394670275
YBR207W,0.161491291,0.112778286,0.132263488,0.1273921875,0.122520887,0.1176495865
YBR208C,0.316384279,0.133421267,0.2066064718,0.1883101706,0.1700138694,0.1517175682
YBR209W,0.176768949,0.049255023,0.1002605934,0.0875092008,0.0747578082,0.0620064156
YBR211C,0.126698405,0.107623059,0.1152531974,0.1133456628,0.1114381282,0.1095305936
YBR212W,0.177503407,0.049254614,0.1005541312,0.0877292519,0.0749043726,0.0620794933
YBR213W,0.153247449,0.064100124,0.099759054,0.0908443215,0.081929589,0.0730148565
YBR214W,0.171015402,0.064116906,0.1068763044,0.0961864548,0.0854966052,0.0748067556
YBR215W,0.202267152,0.049255282,0.11046003,0.095158843,0.079857656,0.064556469
YBR216C,0.192376555,0.099952656,0.1369222156,0.1276798257,0.1184374358,0.1091950459
YBR217W,0.119701921,0.340447845,0.2521494754,0.2742240678,0.2962986602,0.3183732526
YBR218C,0.24147955,0.103705398,0.1588150588,0.1450376436,0.1312602284,0.1174828132
YBR219C,0.205725316,0.049254866,0.111843046,0.096196001,0.080548956,0.064901911
YBR220C,0.22030976,0.049254866,0.1176768236,0.1005713342,0.0834658448,0.0663603554
YBR221C,0.1295039,0.166270054,0.1515635924,0.1552402078,0.1589168232,0.1625934386
YBR222C,0.187402755,0.049254614,0.1045138704,0.0906990563,0.0768842422,0.0630694281
YBR223C,0.209967281,0.139849353,0.1678965242,0.1608847314,0.1538729386,0.1468611458
YBR225W,0.241530254,0.134805771,0.1774955642,0.1668231159,0.1561506676,0.1454782193
YBR226C,0.198121483,0.049254614,0.1088013616,0.0939146747,0.0790279878,0.0641413009
YBR227C,0.180026822,0.064207058,0.1105349636,0.0989529872,0.0873710108,0.0757890344
YBR228W,0.197046181,0.075549538,0.1241481952,0.1119985309,0.0998488666,0.0876992023
YBR229C,0.237543081,0.064121216,0.133489962,0.1161477755,0.098805589,0.0814634025
YBR230C,0.149650958,0.064126535,0.0983363042,0.0897838619,0.0812314196,0.0726789773
YBR231C,0.151920306,0.113806155,0.1290518154,0.1252404003,0.1214289852,0.1176175701
YBR233W,0.141228079,0.084524507,0.1072059358,0.1015355786,0.0958652214,0.0901948642
YBR234C,0.193819417,0.20019319,0.1976436808,0.1982810581,0.1989184354,0.1995558127
YBR235W,0.236304333,0.064105349,0.1329849426,0.1157650442,0.0985451458,0.0813252474
YBR236C,0.203182625,0.087699636,0.1338928316,0.1223445327,0.1107962338,0.0992479349
YBR237W,0.245729563,0.049254645,0.1278446122,0.1081971204,0.0885496286,0.0689021368
YBR238C,0.198226152,0.076173905,0.1249948038,0.1127895791,0.1005843544,0.0883791297
YBR239C,0.197086655,0.107569201,0.1433761826,0.1344244372,0.1254726918,0.1165209464
YBR240C,0.209746517,0.064123018,0.1223724176,0.1078100677,0.0932477178,0.0786853679
YBR241C,0.185921303,0.049256199,0.1039222406,0.0902557302,0.0765892198,0.0629227094
YBR242W,0.172708915,0.064102517,0.1075450762,0.0966844364,0.0858237966,0.0749631568
YBR243C,0.195918166,0.087852306,0.13107865,0.120272064,0.109465478,0.098658892
YBR244W,0.161150053,0.04925465,0.0940128112,0.0828232709,0.0716337306,0.0604441903
YBR245C,0.295111452,0.223944293,0.2524111566,0.2452944407,0.2381777248,0.2310610089
YBR246W,0.15453285,0.049254617,0.0913659102,0.0808380869,0.0703102636,0.0597824403
YBR247C,0.172997261,0.283748386,0.239447936,0.2505230485,0.261598161,0.2726732735
YBR248C,0.175044122,0.049254661,0.0995704454,0.0869914993,0.0744125532,0.0618336071
YBR249C,0.140089237,0.093437192,0.11209801,0.1074328055,0.102767601,0.0981023965
YBR250W,0.176114851,0.075581894,0.1157950768,0.1057417811,0.0956884854,0.0856351897
YBR251W,0.196140182,0.320123424,0.2705301272,0.2829284514,0.2953267756,0.3077250998
YBR252W,0.109037595,0.098485307,0.1027062222,0.1016509934,0.1005957646,0.0995405358
YBR253W,0.093361202,0.295054297,0.214377059,0.2345463685,0.254715678,0.2748849875
YBR254C,0.134057994,0.200907541,0.1741677222,0.1808526769,0.1875376316,0.1942225863
YBR255W,0.238015843,0.049255996,0.1247599348,0.1058839501,0.0870079654,0.0681319807
YBR257W,0.189605024,0.049254614,0.105394778,0.091359737,0.077324696,0.063289655
YBR258C,0.118942183,0.171513207,0.1504847974,0.1557418998,0.1609990022,0.1662561046
YBR260C,0.200764895,0.124559982,0.1550419472,0.1474214559,0.1398009646,0.1321804733
YBR261C,0.155545063,0.049254698,0.091770844,0.0811418075,0.070512771,0.0598837345
YBR262C,0.249293277,0.049254698,0.1292701296,0.1092662717,0.0892624138,0.0692585559
YBR263W,0.18920231,0.064077597,0.1141274822,0.1016150109,0.0891025396,0.0765900683
YBR264C,0.141713714,0.127181894,0.132994622,0.13154144,0.130088258,0.128635076
YBR265W,0.153883465,0.076169343,0.1072549918,0.0994835796,0.0917121674,0.0839407552
YBR266C,0.123416955,0.049254614,0.0789195504,0.0715033163,0.0640870822,0.0566708481
YBR267W,0.168606969,0.110376115,0.1336684566,0.1278453712,0.1220222858,0.1161992004
YBR269C,0.128479968,0.049254642,0.0809447724,0.0730222398,0.0650997072,0.0571771746
YBR270C,0.197939337,0.151804274,0.1702582992,0.1656447929,0.1610312866,0.1564177803
YBR271W,0.17669934,0.06418461,0.109190502,0.097939029,0.086687556,0.075436083
YBR272C,0.164634446,0.227467703,0.2023344002,0.2086177259,0.2149010516,0.2211843773
YBR273C,0.181515674,0.049256864,0.102160388,0.088934507,0.075708626,0.062482745
YBR274W,0.17776564,0.192092528,0.1863617728,0.1877944616,0.1892271504,0.1906598392
YBR275C,0.335635914,0.142048412,0.2194834128,0.2001246626,0.1807659124,0.1614071622
YBR276C,0.198545333,0.049254617,0.1089709034,0.0940418318,0.0791127602,0.0641836886
YBR277C,0.126401366,0.049254649,0.0801133358,0.0723986641,0.0646839924,0.0569693207
YBR278W,0.099079233,0.125274274,0.1147962576,0.1174157617,0.1200352658,0.1226547699
YBR279W,0.174757582,0.166092354,0.1695584452,0.1686919224,0.1678253996,0.1669588768
YBR280C,0.190741971,0.13690835,0.1584417984,0.1530584363,0.1476750742,0.1422917121
YBR281C,0.208783028,0.092288161,0.1388861078,0.1272366211,0.1155871344,0.1039376477
YBR282W,0.193515335,0.064078754,0.1158533864,0.1029097283,0.0899660702,0.0770224121
YBR283C,0.155319628,0.210597289,0.1884862246,0.1940139907,0.1995417568,0.2050695229
YBR284W,0.219024285,0.076164179,0.1333082214,0.1190222108,0.1047362002,0.0904501896
YBR285W,0.123046563,0.064116611,0.0876885918,0.0817955966,0.0759026014,0.0700096062
YBR286W,0.171645664,0.075672302,0.1140616468,0.1044643106,0.0948669744,0.0852696382
YBR287W,0.140203944,0.064242854,0.09462729,0.087031181,0.079435072,0.071838963
YBR288C,0.166249094,0.194386908,0.1831317824,0.1859455638,0.1887593452,0.1915731266
YBR289W,0.202206592,0.209035251,0.2063037874,0.2069866533,0.2076695192,0.2083523851
YBR290W,0.127475945,0.312740964,0.2386349564,0.2571614583,0.2756879602,0.2942144621
YBR291C,0.169552269,0.075453263,0.1130928654,0.1036829648,0.0942730642,0.0848631636
YBR293W,0.181403584,0.120314355,0.1447500466,0.1386411237,0.1325322008,0.1264232779
YBR295W,0.238969516,0.084664692,0.1463866216,0.1309561392,0.1155256568,0.1000951744
YBR296C,0.198252785,0.099397816,0.1389398036,0.1290543067,0.1191688098,0.1092833129
YBR298C,0.20403275,0.162662097,0.1792103582,0.1750732929,0.1709362276,0.1667991623
YBR299W,0.236834326,0.049254614,0.1242864988,0.1055285276,0.0867705564,0.0680125852
YBR300C,0.164744037,0.049254616,0.0954503844,0.0839014423,0.0723525002,0.0608035581
YBR301W,0.121901662,0.049256864,0.0783147832,0.0710503034,0.0637858236,0.0565213438
YBR302C,0.245790305,0.135214544,0.1794448484,0.1683872723,0.1573296962,0.1462721201
YCL004W,0.215805383,0.049254632,0.1158749324,0.0992198573,0.0825647822,0.0659097071
YCL005W,0.171999498,0.064166261,0.1072995558,0.0965162321,0.0857329084,0.0749495847
YCL007C,0.187952764,0.049254615,0.1047338746,0.0908640597,0.0769942448,0.0631244299
YCL008C,0.138574993,0.152793864,0.1471063156,0.1485282027,0.1499500898,0.1513719769
YCL009C,0.122520156,0.084572632,0.0997516416,0.0959568892,0.0921621368,0.0883673844
YCL010C,0.144648825,0.16043404,0.154119954,0.1556984755,0.157276997,0.1588555185
YCL011C,0.165904718,0.173396954,0.1704000596,0.1711492832,0.1718985068,0.1726477304
YCL014W,0.324178928,0.143787046,0.2159437988,0.1979046106,0.1798654224,0.1618262342
YCL016C,0.169059625,0.092580283,0.1231720198,0.1155240856,0.1078761514,0.1002282172
YCL017C,0.18583086,0.091864575,0.129451089,0.1200544605,0.110657832,0.1012612035
YCL018W,0.138314728,0.580105903,0.403389433,0.4475685505,0.491747668,0.5359267855
YCL019W,0.335617795,0.105032374,0.1972665424,0.1742080003,0.1511494582,0.1280909161
YCL020W,0.167265499,0.049254614,0.096458968,0.0846578795,0.072856791,0.0610557025
YCL023C,0.195954954,0.064095173,0.1168390854,0.1036531073,0.0904671292,0.0772811511
YCL024W,0.265405963,0.153213734,0.1980906256,0.1868714027,0.1756521798,0.1644329569
YCL025C,0.19134788,0.25119081,0.227253638,0.233237931,0.239222224,0.245206517
YCL026C-A,0.145244241,0.092370139,0.1135197798,0.1082323696,0.1029449594,0.0976575492
YCL027W,0.212605855,0.237397856,0.2274810556,0.2299602557,0.2324394558,0.2349186559
YCL028W,0.111170544,0.157825524,0.139163532,0.14382903,0.148494528,0.153160026
YCL029C,0.155857141,0.111160091,0.129038911,0.124569206,0.120099501,0.115629796
YCL030C,0.186391088,0.09204219,0.1297817492,0.1203468594,0.1109119696,0.1014770798
YCL031C,0.17587076,0.167186241,0.1706600486,0.1697915967,0.1689231448,0.1680546929
YCL032W,0.14082458,0.180343893,0.1645361678,0.1684880991,0.1724400304,0.1763919617
YCL033C,0.212514637,0.049256221,0.1145595874,0.0982337458,0.0819079042,0.0655820626
YCL034W,0.145499992,0.12539957,0.1334397388,0.1314296966,0.1294196544,0.1274096122
YCL035C,0.095144516,0.075500023,0.0833578202,0.0813933709,0.0794289216,0.0774644723
YCL036W,0.233542818,0.049292542,0.1229926524,0.1045676248,0.0861425972,0.0677175696
YCL037C,0.180627823,0.164191105,0.1707657922,0.1691221204,0.1674784486,0.1658347768
YCL038C,0.208410781,0.092189606,0.138678076,0.1270559585,0.115433841,0.1038117235
YCL039W,0.195956607,0.201649642,0.199372428,0.1999417315,0.200511035,0.2010803385
YCL040W,0.152041904,0.216394573,0.1906535054,0.1970887723,0.2035240392,0.2099593061
YCL042W,0.239726351,0.049261332,0.1254473396,0.1064008377,0.0873543358,0.0683078339
YCL043C,0.167550014,0.132092618,0.1462755764,0.1427298368,0.1391840972,0.1356383576
YCL044C,0.196271873,0.049255164,0.1080618476,0.0933601767,0.0786585058,0.0639568349
YCL045C,0.20737831,0.064183574,0.1214614684,0.1071419948,0.0928225212,0.0785030476
YCL046W,0.150452496,0.084523696,0.110895216,0.104302336,0.097709456,0.091116576
YCL048W,0.137761335,0.087821183,0.1077972438,0.1028032286,0.0978092134,0.0928151982
YCL049C,0.18538443,0.049254698,0.1037065908,0.0900936176,0.0764806444,0.0628676712
YCL050C,0.132363018,0.064250146,0.0914952948,0.0846840076,0.0778727204,0.0710614332
YCL051W,0.184001124,0.084965753,0.1245799014,0.1146763643,0.1047728272,0.0948692901
YCL052C,0.166421775,0.142663754,0.1521669624,0.1497911603,0.1474153582,0.1450395561
YCL054W,0.275934483,0.139993249,0.1943697426,0.1807756192,0.1671814958,0.1535873724
YCL055W,0.189829765,0.104817981,0.1388226946,0.1303215162,0.1218203378,0.1133191594
YCL056C,0.204543059,0.085919006,0.1333686272,0.1215062219,0.1096438166,0.0977814113
YCL057W,0.211978556,0.049254658,0.1143442172,0.0980718274,0.0817994376,0.0655270478
YCL058C,0.123626549,0.049254632,0.0790033988,0.0715662071,0.0641290154,0.0566918237
YCL059C,0.201861755,0.270970562,0.2433270392,0.2502379199,0.2571488006,0.2640596813
YCL061C,0.263477873,0.091879072,0.1605185924,0.1433587123,0.1261988322,0.1090389521
YCL063W,0.165386424,0.110038417,0.1321776198,0.1266428191,0.1211080184,0.1155732177
YCL064C,0.169270942,0.166086761,0.1673604334,0.1670420153,0.1667235972,0.1664051791
YCL065W,0.195280529,0.049254614,0.10766498,0.0930623885,0.078459797,0.0638572055
YCL069W,0.175892667,0.075547213,0.1156853946,0.1056508492,0.0956163038,0.0855817584
YCL073C,0.225345027,0.049254625,0.1196907858,0.1020817456,0.0844727054,0.0668636652
YCL076W,0.134596726,0.049254618,0.0833914612,0.0748572504,0.0663230396,0.0577888288
YCR001W,0.198089371,0.120010917,0.1512422986,0.1434344532,0.1356266078,0.1278187624
YCR002C,0.137599424,0.263305636,0.2130231512,0.2255937724,0.2381643936,0.2507350148
YCR003W,0.191301486,0.049254615,0.1060733634,0.0918686763,0.0776639892,0.0634593021
YCR004C,0.17962081,0.093371773,0.1278713878,0.1192464841,0.1106215804,0.1019966767
YCR005C,0.177758099,0.098403042,0.1301450648,0.1222095591,0.1142740534,0.1063385477
YCR007C,0.142351507,0.084714559,0.1077693382,0.1020056434,0.0962419486,0.0904782538
YCR008W,0.205846388,0.092033569,0.1375586966,0.1261774147,0.1147961328,0.1034148509
YCR009C,0.147267307,0.21968743,0.1907193808,0.1979613931,0.2052034054,0.2124454177
YCR010C,0.14432587,0.092755336,0.1133835496,0.1082264962,0.1030694428,0.0979123894
YCR011C,0.2050546,0.098222313,0.1409552278,0.1302719991,0.1195887704,0.1089055417
YCR012W,0.157671493,0.121471355,0.1359514102,0.1323313964,0.1287113826,0.1250913688
YCR014C,0.233800015,0.130778094,0.1719868624,0.1616846703,0.1513824782,0.1410802861
YCR015C,0.174956047,0.04925463,0.0995351968,0.0869650551,0.0743949134,0.0618247717
YCR016W,0.187821149,0.076185222,0.1208395928,0.1096760001,0.0985124074,0.0873488147
YCR020C-A,0.072199299,0.111723535,0.0959138406,0.0998662642,0.1038186878,0.1077711114
YCR021C,0.165959813,0.103781956,0.1286530988,0.1224353131,0.1162175274,0.1099997417
YCR022C,0.183769564,0.064211002,0.1120344268,0.1000785706,0.0881227144,0.0761668582
YCR023C,0.191508759,0.064801935,0.1154846646,0.1028139822,0.0901432998,0.0774726174
YCR024C,0.209077999,0.049255061,0.1131842362,0.0972019424,0.0812196486,0.0652373548
YCR024C-A,0.205447023,0.179855882,0.1900923384,0.1875332243,0.1849741102,0.1824149961
YCR027C,0.121639479,0.075510046,0.0939618192,0.0893488759,0.0847359326,0.0801229893
YCR028C,0.205931604,0.102929795,0.1441305186,0.1338303377,0.1235301568,0.1132299759
YCR028C-A,0.150411879,0.112714062,0.1277931888,0.1240234071,0.1202536254,0.1164838437
YCR030C,0.218696806,0.150033191,0.177498637,0.1706322755,0.163765914,0.1568995525
YCR033W,0.298428625,0.170863337,0.2218894522,0.2091329234,0.1963763946,0.1836198658
YCR034W,0.208387881,0.381892604,0.3124907148,0.3298411871,0.3471916594,0.3645421317
