YHR214C-B,0.328078759,0.064080097,0.750610054,0.301712252,0.254185821,0.20665939,0.159132959,0.597016494
YOR269W,0.210676071,0.129267299,0.750610054,0.304955181,0.269817604,0.234680028,0.199542452,0.596983632
YPR189W,0.307165193,0.075439564,0.750610054,0.302163594,0.256818788,0.211473982,0.166129176,0.596783231
YMR127C,0.21629305,0.125638046,0.750610054,0.304544799,0.268763448,0.232982098,0.197200747,0.596525793
YPL076W,0.224670672,0.537726677,0,0.325031007,0.367570141,0.410109275,0.452648409,0.596289345
YOL038W,0.144622689,0.165184693,0.750610054,0.306400532,0.278157364,0.249914197,0.221671029,0.596282595
YDL111C,0.113742402,0.182257732,0.750610054,0.30721698,0.28222513,0.257233281,0.232241431,0.596208187
YIL033C,0.169814297,0.151036357,0.750610054,0.305624266,0.274706684,0.243789103,0.212871521,0.596144897
YGR135W,0.13830662,0.167935662,0.750610054,0.306197,0.278544732,0.250892465,0.223240197,0.595600433
YOL123W,0.161854708,0.154431614,0.750610054,0.305331998,0.275151921,0.244971844,0.214791767,0.595220834
YJR029W,0.32433632,0.064128356,0.750610054,0.300800772,0.253466288,0.206131805,0.158797322,0.595188707
YER041W,0.22037742,0.121514148,0.750610054,0.303503943,0.267105984,0.230708025,0.194310066,0.59485647
YNL023C,0.24452084,0.107638725,0.750610054,0.302602086,0.263609414,0.224616742,0.185624069,0.5944403
YHR170W,0.168925839,0.149487712,0.750610054,0.304627829,0.273599806,0.242571782,0.211543759,0.594306887
YJR121W,0.140558949,0.53620096,0.081747194,0.323677016,0.366181805,0.408686593,0.451191382,0.593733936
YPR175W,0.186423168,0.138277741,0.750610054,0.303397176,0.270373289,0.237349402,0.204325515,0.592966578
YBR156C,0.233150471,0.112204822,0.750610054,0.302042542,0.264074998,0.226107454,0.18813991,0.592864602
YNL126W,0.213054316,0.122529087,0.750610054,0.302180636,0.266250326,0.230320016,0.194389707,0.592108363
YPL001W,0.178747404,0.141484704,0.750610054,0.303081717,0.270762314,0.238442912,0.206123509,0.592014963
YBL034C,0.279751713,0.085306946,0.750610054,0.300243915,0.257256521,0.214269127,0.171281734,0.591957135
YLR274W,0.176393039,0.142120644,0.750610054,0.302811095,0.270673005,0.238534915,0.206396825,0.591410126
YBR081C,0.311499137,0.265644583,0.39238653,0.308793708,0.300163883,0.291534058,0.282904233,0.591022958
YLR102C,0.139668277,0.161645341,0.750610054,0.303392253,0.275042871,0.246693488,0.218344106,0.590619972
YPL043W,0.248690137,0.299730356,0.39238653,0.310134345,0.308053547,0.305972749,0.303891952,0.590295654
YLR032W,0.270050454,0.088592759,0.750610054,0.299461507,0.257287757,0.215114008,0.172940258,0.590063737
YKR054C,0.617144392,0.113596635,0.358223524,0.300640297,0.263231564,0.225822832,0.1884141,0.58992093
YKL130C,0.132442876,0.164811632,0.750610054,0.303169049,0.275497565,0.247826082,0.220154599,0.589856934
YIL079C,0.200258857,0.127075182,0.750610054,0.301254819,0.266418891,0.231582964,0.196747037,0.589802119
YOL009C,0.127625102,0.064094132,0.936310395,0.29803094,0.251243579,0.204456217,0.157668855,0.589652467
YER059W,0.13812246,0.161331387,0.750610054,0.302848822,0.274545335,0.246241848,0.217938361,0.589564505
YNL313C,0.242137353,0.103518002,0.750610054,0.299945853,0.260660283,0.221374712,0.182089142,0.589539905
YHR016C,0.193762381,0.348160244,0.358223524,0.312076598,0.319293327,0.326510057,0.333726786,0.589337172
YFR050C,0.144606466,0.156745329,0.750610054,0.302176795,0.273090501,0.244004208,0.214917915,0.588679056
YGR103W,0.203404338,0.322565948,0.39238653,0.310230691,0.312697742,0.315164794,0.317631845,0.588204787
YOR230W,0.164581907,0.144856218,0.750610054,0.301226099,0.269952123,0.238678147,0.207404171,0.587966577
YNL016W,0.131265805,0.163168268,0.750610054,0.302053099,0.274276133,0.246499166,0.2187222,0.587789371
YLR410W-B,0.33569265,0.049260871,0.750610054,0.296206112,0.246817063,0.197428015,0.148038967,0.587486136
YPL125W,0.230010304,0.107854705,0.750610054,0.299082442,0.260836895,0.222591347,0.1843458,0.587379414
YKL143W,0.1726783,0.138858518,0.750610054,0.300251348,0.267972782,0.235694216,0.20341565,0.586616843
YML112W,0.15975839,0.145907486,0.750610054,0.300545854,0.26961818,0.238690507,0.207762833,0.586500959
YOR116C,0.303007219,0.265134041,0.39238653,0.306415458,0.298159174,0.289902891,0.281646608,0.586317511
YHR187W,0.12781594,0.162964218,0.750610054,0.301088608,0.27346373,0.245838852,0.218213974,0.585880793
YJR091C,0.186510306,0.547128477,0,0.320191815,0.365579147,0.41096648,0.456353812,0.585670782
YNL007C,0.171205834,0.138503003,0.750610054,0.299705474,0.267464979,0.235224485,0.202983991,0.585560647
YBR202W,0.189483562,0.127698747,0.750610054,0.298872778,0.264637971,0.230403165,0.196168359,0.58497568
YJL026W,0.166634141,0.140254756,0.750610054,0.299438427,0.267601693,0.235764958,0.203928224,0.584851378
YNL112W,0.225465437,0.107530808,0.750610054,0.297784277,0.259733583,0.221682889,0.183632196,0.584815473
YER094C,0.117690496,0.167113486,0.750610054,0.300631881,0.273928202,0.247224523,0.220520844,0.584552412
YPL210C,0.225714276,0.049254974,0.854563202,0.294696857,0.24560848,0.196520104,0.147431727,0.584468216
YNL284C-B,0.329556636,0.049255627,0.750610054,0.294669486,0.245586714,0.196503942,0.147421171,0.584413409
YDR409W,0.197163053,0.112854343,0.767935578,0.297701829,0.260732332,0.223762835,0.186793338,0.584118224
YPL139C,0.163030987,0.141039171,0.750610054,0.298929846,0.267351711,0.235773576,0.204195441,0.583755774
YPR086W,0.168764609,0.335916154,0.39238653,0.308245862,0.31377992,0.319313979,0.324848037,0.582900108
YPL211W,0.160202504,0.141513303,0.750610054,0.298459791,0.267070493,0.235681196,0.204291898,0.582768252
YGR161C-D,0.325731872,0.049255627,0.750610054,0.293713295,0.244821761,0.195930228,0.147038694,0.582501027
YMR045C,0.325455306,0.049255627,0.750610054,0.293644154,0.244766448,0.195888743,0.147011038,0.582362744
YBL099W,0.188128628,0.497124131,0.081747194,0.316031021,0.352249643,0.388468265,0.424686887,0.582349629
YGR158C,0.112550295,0.167431156,0.750610054,0.299505665,0.273090763,0.246675862,0.22026096,0.582268215
YBL005W-B,0.325113961,0.049255627,0.750610054,0.293558817,0.244698179,0.195837541,0.146976903,0.582192072
YGL241W,0.209996892,0.112721853,0.750610054,0.296512663,0.259754501,0.222996339,0.186238177,0.581753141
YOL103W-B,0.324132564,0.049254614,0.750610054,0.293312962,0.244501292,0.195689623,0.146877953,0.581700462
YPL257W-B,0.323533751,0.049254651,0.750610054,0.293163277,0.244381552,0.195599826,0.146818101,0.581401088
YKL205W,0.203750087,0.115735596,0.750610054,0.296457833,0.260313386,0.224168938,0.188024491,0.581342107
YDR091C,0.197306108,0.118733651,0.750610054,0.296345866,0.260823423,0.22530098,0.189778537,0.580818367
YJR027W,0.321807014,0.049255291,0.750610054,0.292731913,0.244036588,0.195341264,0.14664594,0.580538296
YMR258C,0.191501286,0.07620019,0.832357247,0.294064728,0.250491821,0.206918913,0.163346005,0.580509438
YBR058C,0.201331896,0.115661055,0.750610054,0.295816015,0.259785023,0.223754031,0.187723039,0.580065925
YPR093C,0.148622692,0.144657582,0.750610054,0.297136978,0.266641098,0.236145219,0.20564934,0.579808197
YDL088C,0.169335844,0.087711932,0.832357247,0.294279239,0.252965777,0.211652316,0.170338855,0.579787284
YJL095W,0.305585684,0.275081127,0.358223524,0.303492866,0.297810518,0.29212817,0.286445822,0.579477618
YBL041W,0.137667661,0.15026377,0.750610054,0.297201314,0.267813805,0.238426296,0.209038788,0.579376251
YPR174C,0.171967536,0.085461908,0.832357247,0.29381215,0.252142101,0.210472053,0.168802005,0.579078109
YDL156W,0.19289979,0.119192449,0.750610054,0.295473686,0.260217438,0.224961191,0.189704944,0.579028126
YGR058W,0.18055162,0.115493992,0.767935578,0.294868796,0.258993835,0.223118874,0.187243913,0.578188192
YOR208W,0.219714866,0.103350859,0.750610054,0.29425666,0.256075499,0.217894339,0.179713179,0.578178233
YPR187W,0.113833332,0.161921248,0.750610054,0.297071471,0.270041426,0.243011382,0.215981337,0.577950816
YDR243C,0.218404473,0.103421938,0.750610054,0.293964601,0.255856068,0.217747536,0.179639003,0.577587008
YIL082W-A,0.315580462,0.049256382,0.750610054,0.29117582,0.242791932,0.194408045,0.146024157,0.577426002
YPL038W,0.138368917,0.147523373,0.750610054,0.296006429,0.266309818,0.236613207,0.206916596,0.577260521
YGR278W,0.185436182,0.121231875,0.750610054,0.294627497,0.259948372,0.225269248,0.190590124,0.577131806
YNR012W,0.182262802,0.122682758,0.750610054,0.294559593,0.260184226,0.225808859,0.191433492,0.57685091
YGR161C,0.158031863,0.136075529,0.750610054,0.295198244,0.263373701,0.231549158,0.199724615,0.576788935
YGL213C,0.172320514,0.126951942,0.750610054,0.294208613,0.260757279,0.227305945,0.19385461,0.575722032
YOR243C,0.217719925,0.101527533,0.750610054,0.292846261,0.254582516,0.21631877,0.178055024,0.575539769
YGL238W,0.190639796,0.116066349,0.750610054,0.293345637,0.257889779,0.222433922,0.186978064,0.575084639
YOR157C,0.14293366,0.142155383,0.750610054,0.29446362,0.264001973,0.233540325,0.203078678,0.574711702
YDR170C,0.362663763,0.166264213,0.487066862,0.295564763,0.269704653,0.243844543,0.217984433,0.574503104
YFR034C,0.143933869,0.141195738,0.750610054,0.29423385,0.263626227,0.233018605,0.202410983,0.574348126
YLR134W,0.17126111,0.125423212,0.750610054,0.293179397,0.25962816,0.226076923,0.192525686,0.573816473
YPR040W,0.182995635,0.118201494,0.750610054,0.292502169,0.257642034,0.222781899,0.187921764,0.573184189
YNL221C,0.259656813,0.075513246,0.750610054,0.29032334,0.247361321,0.204399302,0.161437284,0.573095355
YCL028W,0.111170544,0.157825524,0.750610054,0.294357912,0.267051434,0.239744957,0.212438479,0.572933271
YBR195C,0.179631845,0.119620536,0.750610054,0.292370743,0.257820701,0.22327066,0.188720619,0.572779432
YBL032W,0.128709073,0.147818602,0.750610054,0.293739083,0.264554987,0.23537089,0.206186794,0.572696305
YIL053W,0.161715996,0.129377174,0.750610054,0.2927701,0.260091514,0.227412929,0.194734344,0.572602482
YGL192W,0.22764424,0.092667921,0.750610054,0.290897534,0.251251611,0.211605689,0.171959766,0.572528276
YKL152C,0.199551637,0.280129717,0.439970717,0.299945447,0.295982301,0.292019155,0.288056009,0.571877922
YDR054C,0.147602591,0.136308881,0.750610054,0.292707602,0.261427858,0.230148113,0.198868369,0.571784315
YOR151C,0.263672541,0.270835339,0.39238653,0.299432437,0.293713018,0.287993598,0.282274178,0.571781341
YIL016W,0.165314016,0.267477262,0.496339678,0.299152055,0.292817096,0.286482138,0.280147179,0.571556383
YGR203W,0.198033858,0.107994027,0.750610054,0.291157992,0.254525199,0.217892406,0.181259613,0.57151658
YGL105W,0.17375241,0.121431398,0.750610054,0.291806315,0.257731332,0.223656348,0.189581365,0.57146949
YDR532C,0.144585517,0.092202321,0.832357247,0.290336852,0.250709945,0.211083039,0.171456133,0.571453471
YGL227W,0.233985644,0.08771839,0.750610054,0.29000812,0.249550174,0.209092228,0.168634282,0.5712444
YPL262W,0.163993216,0.126448573,0.750610054,0.291875104,0.258789798,0.225704492,0.192619185,0.571105351
YDR130C,0.157274087,0.130007243,0.750610054,0.291974657,0.259581174,0.227187691,0.194794209,0.570948589
YMR291W,0.176789516,0.119037253,0.750610054,0.291368519,0.256902266,0.222436013,0.187969759,0.570833313
YMR198W,0.189671612,0.111782229,0.750610054,0.290961531,0.255125671,0.21928981,0.18345395,0.570744839
YLR082C,0.181093973,0.11654605,0.750610054,0.291199032,0.256268435,0.221337839,0.186407243,0.570743459
YBR239C,0.197086655,0.107569201,0.750610054,0.290708778,0.254080862,0.217452947,0.180825032,0.570660635
YNL278W,0.257447823,0.064131422,0.767935578,0.288411561,0.243555533,0.198699506,0.153843478,0.57040998
YBR198C,0.218252291,0.294164005,0.39238653,0.299741708,0.298626167,0.297510627,0.296395086,0.570067015
YKR037C,0.167574632,0.122932907,0.750610054,0.291012625,0.257396681,0.223780738,0.190164794,0.569731959
YGR178C,0.184817983,0.113135682,0.750610054,0.29042485,0.254967017,0.219509183,0.184051349,0.569536132
YIL061C,0.197028022,0.305303708,0.39238653,0.300005492,0.301065135,0.302124778,0.303184422,0.569480613
YEL066W,0.193132216,0.108263234,0.750610054,0.290067185,0.253706394,0.217345604,0.180984814,0.569308046
YIR017C,0.16864806,0.121856265,0.750610054,0.290742661,0.256965382,0.223188103,0.189410823,0.569299696
YML031W,0.204184544,0.101253551,0.750610054,0.289325425,0.25171105,0.214096675,0.176482301,0.568525495
YMR312W,0.117261207,0.149464132,0.750610054,0.291699881,0.263252731,0.234805582,0.206358432,0.568453349
YJL001W,0.142740389,0.134985022,0.750610054,0.290830122,0.259661102,0.228492082,0.197323062,0.568161741
YLR328W,0.165642845,0.120574356,0.750610054,0.289350403,0.255595193,0.221839984,0.188084775,0.56664337
YOR159C,0.093868831,0.160446007,0.750610054,0.291342725,0.265163381,0.238984038,0.212804694,0.566640849
YGR180C,0.158237955,0.124235898,0.750610054,0.289329951,0.256311141,0.22329233,0.190273519,0.566236313
YPL226W,0.266106468,0.064101917,0.750610054,0.286230089,0.241804455,0.19737882,0.152953186,0.566049986
YER036C,0.184086348,0.109441381,0.750610054,0.288394791,0.252604109,0.216813427,0.181022745,0.565845444
YML064C,0.162497953,0.538279773,0,0.309764375,0.355467454,0.401170534,0.446873614,0.565700772
YML058W,0.09888508,0.156527786,0.750610054,0.290637677,0.263815698,0.23699372,0.210171742,0.565622574
YPL240C,0.212912944,0.310902652,0.358223524,0.298235443,0.300768885,0.303302327,0.305835768,0.565380621
YGL037C,0.170067142,0.10921235,0.764031235,0.288130769,0.252347085,0.216563402,0.180779718,0.565340304
YLR153C,0.213785682,0.092339983,0.750610054,0.287268926,0.248283137,0.209297349,0.17031156,0.565303853
YDR113C,0.131511255,0.138020515,0.750610054,0.289540585,0.259236571,0.228932557,0.198628543,0.565279118
YDL047W,0.163302851,0.338065111,0.358223524,0.299414149,0.307144342,0.314874534,0.322604726,0.565021787
YPR181C,0.173703493,0.202633264,0.59102001,0.292497508,0.274524659,0.25655181,0.238578962,0.564731689
YDL053C,0.176541299,0.112341257,0.750610054,0.287958467,0.252835025,0.217711583,0.182588141,0.564682808
YGR274C,0.256013291,0.267149307,0.39238653,0.295674609,0.289969548,0.284264488,0.278559428,0.564634287
YER027C,0.142222672,0.131311224,0.750610054,0.288863794,0.25735328,0.225842766,0.194332252,0.564596465
YBL014C,0.220444624,0.087759822,0.750610054,0.286643581,0.246866829,0.207090077,0.167313325,0.564511179
YIL017C,0.218887497,0.088597566,0.750610054,0.286673171,0.24705805,0.207442929,0.167827808,0.564486585
YBR158W,0.211091759,0.09267442,0.750610054,0.286762663,0.247945015,0.209127366,0.170309717,0.564257885
YHR066W,0.190125597,0.303320606,0.39238653,0.297288335,0.298494789,0.299701243,0.300907698,0.564244609
YOR023C,0.190755072,0.103814801,0.750610054,0.287248682,0.250561906,0.21387513,0.177188353,0.564115884
YLR403W,0.151095207,0.12579378,0.750610054,0.288323205,0.25581732,0.223311435,0.19080555,0.564067033
YGR209C,0.11254196,0.075442009,0.879453392,0.285719843,0.243664276,0.201608709,0.159553142,0.563895484
YDL058W,0.400764381,0.075450411,0.59102001,0.285671303,0.243627125,0.201582946,0.159538768,0.563797565
YGL051W,0.188003021,0.239005336,0.509272816,0.293821627,0.282858369,0.271895111,0.260931853,0.563742721
YDL070W,0.183073283,0.107577049,0.750610054,0.287209359,0.251282897,0.215356435,0.179429973,0.563661013
YPL235W,0.138821236,0.331124575,0.39238653,0.298364229,0.304916298,0.311468367,0.318020437,0.563616001
YGL090W,0.15816763,0.121330214,0.750610054,0.287859528,0.254553665,0.221247802,0.18794194,0.563586035
YOR373W,0.188515725,0.10413409,0.750610054,0.28684849,0.25030561,0.21376273,0.17721985,0.563283571
YGR264C,0.223556711,0.084574897,0.750610054,0.28582914,0.245578291,0.205327443,0.165076594,0.56320079
YOL001W,0.168514744,0.115129711,0.750610054,0.287346055,0.252902786,0.218459517,0.184016249,0.563179139
YGL128C,0.149928338,0.125311999,0.750610054,0.287790598,0.255294878,0.222799158,0.190303438,0.563049995
YGL075C,0.189186449,0.103207541,0.750610054,0.286552896,0.249883825,0.213214754,0.176545683,0.562785038
YBR281C,0.208783028,0.092288161,0.750610054,0.285992351,0.247251513,0.208510675,0.169769837,0.562755886
YOL117W,0.192862814,0.100915694,0.750610054,0.286326064,0.24924399,0.212161916,0.175079842,0.562560559
YOR028C,0.15907665,0.119679076,0.750610054,0.287261214,0.253744786,0.220228359,0.186711931,0.56255452
YIR005W,0.134867811,0.13283308,0.750610054,0.287786006,0.256795421,0.225804836,0.194814251,0.562288705
YHL002W,0.162281693,0.23194269,0.543923865,0.292522735,0.280406726,0.268290717,0.256174708,0.5618512
YGR204W,0.194243705,0.098533137,0.750610054,0.285480008,0.248090634,0.21070126,0.173311886,0.561106703
YNL027W,0.174374164,0.109223082,0.750610054,0.285857596,0.250530693,0.21520379,0.179876887,0.560792883
YLR115W,0.236521252,0.273616863,0.39238653,0.294035377,0.289951674,0.285867971,0.281784269,0.560709068
YBL036C,0.145774855,0.124948701,0.750610054,0.286570578,0.254246202,0.221921827,0.189597452,0.560646285
YGR144W,0.133895256,0.108438521,0.791849683,0.285655495,0.2502121,0.214768706,0.179325311,0.560467138
YJL019W,0.202773781,0.092758223,0.750610054,0.28472507,0.246331701,0.207938331,0.169544962,0.560174318
YAL059W,0.173812656,0.108500726,0.750610054,0.285356041,0.249984978,0.214613915,0.179242852,0.559862008
YDR448W,0.180212531,0.303597182,0.39238653,0.294948356,0.296678121,0.298407887,0.300137652,0.559536994
YPL085W,0.352168053,0.123752595,0.543923865,0.285899277,0.253469941,0.221040604,0.188611268,0.559423295
YIL132C,0.165810071,0.112293297,0.750610054,0.28525168,0.250660003,0.216068327,0.18147665,0.55927403
YHR070W,0.190003274,0.098757183,0.750610054,0.284531924,0.247376975,0.210222027,0.173067079,0.559188129
YNL042W,0.164175072,0.112878643,0.750610054,0.285135603,0.250684211,0.216232819,0.181781427,0.558983342
YHR121W,0.16680925,0.111396716,0.750610054,0.285053184,0.25032189,0.215590597,0.180859303,0.558966696
YDR201W,0.098162165,0.149147198,0.750610054,0.286766654,0.259242763,0.231718871,0.20419498,0.558618588
YER062C,0.164684176,0.111993349,0.750610054,0.284820232,0.250254855,0.215689479,0.181124102,0.558441129
