Protein,Priority Fun_GO
YLR261C,0.143518519,0
YAL004W,0.143518519,0
YOL097C,0.143518519,0.023818671,0.358223524
YLR143W,0.143518519,0,0.358223524
YOL020W,0.143518519,0,0
YPL098C,0.143518519,0,0
YLR411W,0.143518519,0,0.358223524
YKR100C,0.143518519,0,0.422645193
YKL125W,0.143518519,0,0.39238653
YML011C,0.143518519,0,0.39238653
YGR100W,0.143518519,0,0.358223524
YOL031C,0.143518519,0,0.103953148
YPR056W,0.143518519,0,0.39238653
YDL056W,0.143518519,0,0.39238653
YOL140W,0.143518519,0,0
YNL050C,0.143518519,0
YGL117W,0.143518519,0
YDR135C,0.143518519,0,0.041239629
YNR074C,0.143518519,0,0.39238653
YOR010C,0.143518519,0,0
YLL067W-A,0.143518519,0,0
YCR021C,0.143518519,0,0
YPL053C,0.143518519,0,0
YPL216W,0.143518519,0,0.39238653
YLR336C,0.143518519,0,0.39238653
YDR236C,0.143518519,0,0.103953148
YOR038C,0.143518519,0,0.39238653
YBL078C,0.143518519,0,0.550512445
YLR152C,0.143518519,0,0
YBL100W-A,0.143518519,0.043347022,0.358223524
YMR002W,0.143518519,0,0
YHR074W,0.143518519,0.023818671
YPL260W,0.143518519,0,0.750610054
YMR279C,0.143518519,0,0
YPL190C,0.143518519,0,0.39238653
YJL204C,0.143518519,0,0.375549048
YGL186C,0.143518519,0,0
YBR097W,0.143518519,0,0.151049292
YIL039W,0.143518519,0,0.103953148
YDL045C,0.143518519,0,0.358223524
YDR045C,0.143518519,0,0.39238653
YJL029C,0.143518519,0,0.232796486
YDR159W,0.143518519,0,0.39238653
YBR233W,0.143518519,0.023818671,0.39238653
YER005W,0.143518519,0.023818671,0.047096144
YOR112W,0.143518519,0,0.358223524
YIL071C,0.143518519,0,0.750610054
YCR028C,0.143518519,0.032098981,0.047096144
YER030W,0.143518519,0,0.39238653
YJL062W,0.143518519,0,0.103953148
YMR096W,0.143518519,0.023818671
YGR179C,0.143518519,0,0.39238653
YPL077C,0.143518519,0
YBR182C,0.143518519,0,0.39238653
YGL005C,0.143518519,0,0.128843338
YOR121C,0.143518519,0
YML105C,0.143518519,0,0.358223524
YKL194C,0.143518519,0,0
YGL146C,0.143518519,0,0
YNL327W,0.143518519,0,0
YDR178W,0.143518519,0,0
YIL114C,0.143518519,0,0
YLL004W,0.143518519,0,0.39238653
YMR298W,0.143518519,0,0.103953148
YDL088C,0.143518519,0,0.832357247
YGR151C,0.143518519,0,0.750610054
YHL049C,0.143518519,0
YML031W,0.143518519,0,0.750610054
YGR222W,0.143518519,0,0.081747194
YLR312C,0.143518519,0,0.103953148
YLR077W,0.143518519,0,0
YLR434C,0.143518519,0
YJR136C,0.143518519,0,0.750610054
YOR286W,0.143518519,0
YOR251C,0.143518519,0.358223524
YOL146W,0.143518519,0.39238653
YNR061C,0.143518519,0.041239629
YNL319W,0.143518519,0
YMR157C,0.143518519,0,0
YJR079W,0.143518519,0
YBR301W,0.143518519,0,0
YBR273C,0.143518519,0,0.103953148
YBR008C,0.143518519,0,0
YAR033W,0.143518519,0.023818671,0.509272816
YPR162C,0.143518519,0,0.39238653
YIL023C,0.143518519,0.023818671,0.103953148
YDR169C,0.143518519,0,0.358223524
YCR052W,0.143518519,0,0.39238653
YKR062W,0.143518519,0.046703866,0.39238653
YLR032W,0.143518519,0,0.750610054
YDR452W,0.143518519,0,0.404099561
YPR005C,0.143518519,0,0.358223524
YKR072C,0.143518519,0.023818671,0.750610054
YLR256W-A,0.143518519,0,0.358223524
YNR027W,0.143518519,0,0.750610054
YLR030W,0.143518519,0
YEL018W,0.143518519,0,0.39238653
YHR077C,0.143518519,0,0.358223524
YGR189C,0.143518519,0,0
YER098W,0.143518519,0
YPL208W,0.143518519,0,0.750610054
YJL179W,0.143518519,0,0.358223524
YPL066W,0.143518519,0.023818671
YPL238C,0.143518519,0,0
YDR368W,0.143518519,0,0.358223524
YPL120W,0.143518519,0,0.226939971
YKR034W,0.143518519,0,0.39238653
YOR053W,0.143518519,0,0
YKR050W,0.143518519,0,0
YBR012W-B,0.143518519,0,0.750610054
YER083C,0.143518519,0,0.151049292
YJL137C,0.143518519,0,0.358223524
YGR209C,0.143518519,0,0.879453392
YBL067C,0.143518519,0
YOR045W,0.143518519,0,0
YJL135W,0.143518519,0
YBL102W,0.143518519,0,0.047096144
YBR240C,0.143518519,0,0.39238653
YHR190W,0.143518519,0,0.103953148
YEL011W,0.143518519,0
YIL120W,0.143518519,0,0.047096144
YEL042W,0.143518519,0,0.047096144
YLR344W,0.143518519,0,0.358223524
YJL209W,0.143518519,0
YDL069C,0.143518519,0,0.081747194
YLL043W,0.143518519,0,0
YJR043C,0.143518519,0.047637342,0.39238653
YJR162C,0.143518519,0
YDR433W,0.143518519,0
YDR483W,0.143518519,0,0.047096144
YGR160W,0.143518519,0,0
YNL095C,0.143518519,0,0
YOR031W,0.143518519,0
YDR107C,0.143518519,0,0.041239629
YKL050C,0.143518519,0
YMR090W,0.143518519,0,0.358223524
YDR505C,0.143518519,0,0.358223524
YDR105C,0.143518519,0,0
YBR146W,0.143518519,0.047315133,0
YHR136C,0.143518519,0,0.358223524
YDR534C,0.143518519,0,0
YIL002C,0.143518519,0,0.358223524
YDR524C,0.143518519,0,0.358223524
YJR148W,0.143518519,0,0.358223524
YNL038W,0.143518519,0,0
YPL112C,0.143518519,0,0.013421181
YMR042W,0.143518519,0,0.39238653
YBR042C,0.143518519,0.043271306,0
YKL124W,0.143518519,0,0.145192777
YPL091W,0.143518519,0,0.358223524
YKL165C,0.143518519,0,0.192288921
YGR200C,0.143518519,0,0.750610054
YDL131W,0.143518519,0,0
YNL231C,0.143518519,0,0.185700342
YAL061W,0.143518519,0,0.750610054
YJL078C,0.143518519,0.023818671,0
YFL060C,0.143518519,0
YMR017W,0.143518519,0,0.047096144
YGL055W,0.143518519,0,0.103953148
YER071C,0.143518519,0,0.358223524
YER051W,0.143518519,0,0.39238653
YIL110W,0.143518519,0,0.750610054
YOL011W,0.143518519,0,0.047096144
YLR138W,0.143518519,0.023818671,0
YIL051C,0.143518519,0,0
YIR039C,0.143518519,0,0.047096144
YMR180C,0.143518519,0,0.750610054
YPL100W,0.143518519,0,0.399463153
YOR013W,0.143518519,0,0
YIL082W-A,0.143518519,0,0.750610054
YGR131W,0.143518519,0,0.047096144
YBR053C,0.143518519,0
YLL006W,0.143518519,0,0.496339678
YAL026C,0.143518519,0.023818671,0.047096144
YMR091C,0.143518519,0,0.39238653
YHR081W,0.143518519,0,0.39238653
YOL061W,0.143518519,0.042493072,0.358223524
YML104C,0.143518519,0,0.358223524
YIL151C,0.143518519,0
YAL067C,0.143518519,0.023818671,0
YLR227C,0.143518519,0,0.358223524
YDL173W,0.143518519,0,0.358223524
YER004W,0.143518519,0,0.081747194
YDR007W,0.143518519,0.023818671
YMR212C,0.143518519,0
YPL205C,0.143518519,0.023818671,0
YDR455C,0.143518519,0
YHR039C,0.143518519,0,0.103953148
YIL088C,0.143518519,0,0.041239629
YLR075W,0.143518519,0.023818671,0.358223524
YDR170W-A,0.143518519,0,0.358223524
YBR141C,0.143518519,0,0.39238653
YBR172C,0.143518519,0,0.358223524
YGL145W,0.143518519,0,0.185700342
YIL141W,0.143518519,0
YHR105W,0.143518519,0,0.185700342
YGL162W,0.143518519,0.023818671,0.750610054
YOL073C,0.143518519,0,0
YNR042W,0.143518519,0
YML106W,0.143518519,0
YCL033C,0.143518519,0
YOL107W,0.143518519,0,0.047096144
YBR123C,0.143518519,0.023818671,0.39238653
YNL159C,0.143518519,0,0.39238653
YMR195W,0.143518519,0,0.122986823
YPR149W,0.143518519,0,0.047096144
YPR134W,0.143518519,0,0
YOR387C,0.143518519,0,0.362859932
YOR318C,0.143518519,0
YOR300W,0.143518519,0
YOR258W,0.143518519,0,0.750610054
YOR246C,0.143518519,0.023818671,0
YOR222W,0.143518519,0,0
YKR073C,0.143518519,0
YIL044C,0.143518519,0.023818671,0.405319668
YGR293C,0.143518519,0,0
YGL110C,0.143518519,0,0.358223524
YGL039W,0.143518519,0
YDR531W,0.143518519,0,0.750610054
YDR512C,0.143518519,0
YDR012W,0.143518519,0,0.750610054
YDL168W,0.143518519,0.023818671
YBR241C,0.143518519,0,0.041239629
YBR168W,0.143518519,0,0.013421181
YAL060W,0.143518519,0.023818671,0.358223524
YJL045W,0.143518519,0,0.081747194
YOR124C,0.143518519,0
YOR202W,0.143518519,0.023818671
YMR261C,0.143518519,0,0.358223524
YMR140W,0.143518519,0,0.358223524
YMR083W,0.143518519,0,0
YDL118W,0.143518519,0
YGR038W,0.143518519,0.047637342,0.103953148
YKL141W,0.143518519,0.023818671,0
YOL052C,0.143518519,0
YJR069C,0.143518519,0,0.750610054
YPR097W,0.143518519,0,0.081747194
YNL065W,0.143518519,0,0
YDR545W,0.143518519,0
YDL027C,0.143518519,0,0
YLR398C,0.143518519,0,0.358223524
YJR084W,0.143518519,0,0.750610054
YOR359W,0.143518519,0,0.358223524
YIR035C,0.143518519,0
YGL022W,0.143518519,0,0.103953148
YOR108W,0.143518519,0,0
YBR063C,0.143518519,0,0
YDR390C,0.143518519,0.050171243,0.39238653
YML021C,0.143518519,0,0.39238653
YIL059C,0.143518519,0
YGL054C,0.143518519,0,0.151049292
YGR225W,0.143518519,0
YPR176C,0.143518519,0
YNR005C,0.143518519,0,0
YMR165C,0.143518519,0,0.936310395
YBR188C,0.143518519,0,0.39238653
YDL020C,0.143518519,0.023818671,0.39238653
YOL067C,0.143518519,0,0.39238653
YJL063C,0.143518519,0.060431093,0
YIL111W,0.143518519,0,0
YLR010C,0.143518519,0,0.39238653
YFL066C,0.143518519,0
YOL017W,0.143518519,0,0.750610054
YDL082W,0.143518519,0,0.358223524
YDR462W,0.143518519,0,0
YOR129C,0.143518519,0,0.750610054
YNR067C,0.143518519,0,0
YMR247C,0.143518519,0,0.39238653
YLR361C,0.143518519,0,0.358223524
YKL040C,0.143518519,0,0
YDR242W,0.143518519,0
YBR255W,0.143518519,0,0.358223524
YER099C,0.143518519,0,0.358223524
YBR265W,0.143518519,0,0.103953148
YLR226W,0.143518519,0,0.39238653
YFR026C,0.143518519,0
YJR074W,0.143518519,0,0.39238653
YJR011C,0.143518519,0
YOR283W,0.143518519,0.750610054
YPL104W,0.143518519,0
YLR203C,0.143518519,0,0.081747194
YLL002W,0.143518519,0,0.39238653
YOR172W,0.143518519,0,0.750610054
YOL043C,0.143518519,0,0.39238653
YGL053W,0.143518519,0,0.103953148
YNL028W,0.143518519,0
YCL069W,0.143518519,0,0.041239629
YGR246C,0.143518519,0,0.39238653
YFR043C,0.143518519,0
YGL014W,0.143518519,0
YGR199W,0.143518519,0,0.103953148
YMR163C,0.143518519,0,0.013421181
YPL201C,0.143518519,0,0.750610054
YLR465C,0.143518519,0
YOL030W,0.143518519,0,0
YDR084C,0.143518519,0.023818671,0.047096144
YNL261W,0.143518519,0,0.39238653
YNR068C,0.143518519,0
YJL190C,0.143518519,0,0.358223524
YGR122W,0.143518519,0
YPR057W,0.143518519,0,0.39238653
YPR035W,0.143518519,0.023818671,0.358223524
YMR251W,0.143518519,0,0.358223524
YIR032C,0.143518519,0
YIL177C,0.143518519,0
YER048C,0.143518519,0
YHR206W,0.143518519,0,0.39238653
YHR145C,0.143518519,0,0
YMR177W,0.143518519,0,0
YER166W,0.143518519,0,0.198145437
YJL197W,0.143518519,0
YDL202W,0.143518519,0,0
YDL198C,0.143518519,0,0
YJL156C,0.143518519,0,0.487066862
YKL192C,0.143518519,0,0
YAL022C,0.143518519,0,0
YML093W,0.143518519,0,0.39238653
YJL067W,0.143518519,0,0
YGR257C,0.143518519,0,0
YHR143W,0.143518519,0,0
YDL073W,0.143518519,0
YMR204C,0.143518519,0,0.095168375
YPR079W,0.143518519,0,0.151049292
YPL086C,0.143518519,0,0.750610054
YKR088C,0.143518519,0.046883851,0.047096144
YMR004W,0.143518519,0,0.439970717
YJR006W,0.143518519,0.023818671,0.39238653
YIL135C,0.143518519,0,0.358223524
YPL024W,0.143518519,0,0.750610054
YBR173C,0.143518519,0
YHL021C,0.143518519,0.03719628,0
YFL040W,0.143518519,0,0
YDR410C,0.143518519,0,0
YJR001W,0.143518519,0,0.041239629
YNL304W,0.143518519,0,0.56124939
YNL292W,0.143518519,0.023818671,0.39238653
YLR158C,0.143518519,0,0
YLR301W,0.143518519,0,0.750610054
YJL099W,0.143518519,0,0.128843338
YHR132C,0.143518519,0,0.041239629
YJR024C,0.143518519,0,0.358223524
YDR489W,0.143518519,0,0.39238653
YJR102C,0.143518519,0,0.543923865
YJL166W,0.143518519,0,0
YOL147C,0.143518519,0,0.095168375
YGL027C,0.143518519,0,0.103953148
YGL073W,0.143518519,0,0.39238653
YJR126C,0.143518519,0,0
YOL085C,0.143518519,0
YDR332W,0.143518519,0,0
YDL176W,0.143518519,0
YPR006C,0.143518519,0,0
YKR005C,0.143518519,0,0
YKL164C,0.143518519,0,0
YKL106W,0.143518519,0,0
YDR305C,0.143518519,0,0.750610054
YDL241W,0.143518519,0
YDL221W,0.143518519,0
YML023C,0.143518519,0,0.39238653
YNL273W,0.143518519,0,0.39238653
YDR445C,0.143518519,0,0
YML014W,0.143518519,0,0.750610054
YOL143C,0.143518519,0,0
YPR071W,0.143518519,0,0.103953148
YGR165W,0.143518519,0,0
YLR141W,0.143518519,0,0.39238653
YMR018W,0.143518519,0
YNL328C,0.143518519,0,0
YMR033W,0.143518519,0,0.39238653
YGR290W,0.143518519,0,0
YDR068W,0.143518519,0
YDR198C,0.143518519,0
YML110C,0.143518519,0,0.081747194
YJL114W,0.143518519,0
YPR001W,0.143518519,0,0
YGL065C,0.143518519,0,0.103953148
YOR266W,0.143518519,0,0
YEL005C,0.143518519,0,0.399463153
YLR063W,0.143518519,0,0.750610054
YLR460C,0.143518519,0
YGL010W,0.143518519,0,0.103953148
YOR293W,0.143518519,0,0.358223524
YMR230W,0.143518519,0,0.358223524
YLR087C,0.143518519,0,0
YJL198W,0.143518519,0,0
YGL072C,0.143518519,0,0
YER055C,0.143518519,0,0.358223524
YDR096W,0.143518519,0,0.39238653
YDL159W-A,0.143518519,0
YAL063C-A,0.143518519,0
YPR118W,0.143518519,0,0.750610054
YOL050C,0.143518519,0
YOL008W,0.143518519,0,0.081747194
YNL324W,0.143518519,0,0
YNL205C,0.143518519,0
YNL009W,0.143518519,0
YMR141C,0.143518519,0
YML079W,0.143518519,0
YLR168C,0.143518519,0,0.081747194
YJR154W,0.143518519,0,0.358223524
YJR120W,0.143518519,0
YJR100C,0.143518519,0,0
YJL225C,0.143518519,0
YIR036C,0.143518519,0
YIL157C,0.143518519,0,0
YIL032C,0.143518519,0
YIL020C,0.143518519,0,0.358223524
YHR138C,0.143518519,0
YHR127W,0.143518519,0
YGR148C,0.143518519,0,0.358223524
YGL047W,0.143518519,0,0.103953148
YDR530C,0.143518519,0,0.750610054
YDL077C,0.143518519,0,0.122986823
YNR039C,0.143518519,0,0.103953148
YPL228W,0.143518519,0.023818671,0.39238653
YLR358C,0.143518519,0
YER013W,0.143518519,0,0.39238653
YBR235W,0.143518519,0,0.041239629
YGL095C,0.143518519,0,0.481210347
YGR237C,0.143518519,0
YNL164C,0.143518519,0,0.358223524
YNL097C,0.143518519,0.023818671,0.39238653
YNL284C-B,0.143518519,0,0.750610054
YMR045C,0.143518519,0,0.750610054
YKL147C,0.143518519,0
YGR161C-D,0.143518519,0,0.750610054
YFL063W,0.143518519,0
YBL005W-B,0.143518519,0,0.750610054
YAR068W,0.143518519,0
YAL069W,0.143518519,0
YMR265C,0.143518519,0
YLR073C,0.143518519,0,0.103953148
YJL123C,0.143518519,0,0.358223524
YKR075C,0.143518519,0
YOR146W,0.143518519,0,0
YOR262W,0.143518519,0,0.358223524
YBL024W,0.143518519,0.057908945,0.39238653
YER087W,0.143518519,0.023818671,0
YCR063W,0.143518519,0.023818671,0.39238653
YHR047C,0.143518519,0
YBL082C,0.143518519,0,0.103953148
YJR014W,0.143518519,0,0.358223524
YHR040W,0.143518519,0,0.39238653
YDR072C,0.143518519,0,0
YNR066C,0.143518519,0,0
YDR196C,0.143518519,0.023818671,0.496339678
YBL071C,0.143518519,0,0
YMR072W,0.143518519,0,0.39238653
YNL291C,0.143518519,0,0.151049292
YBL042C,0.143518519,0,0
YCL023C,0.143518519,0
YPL224C,0.143518519,0,0
YKR106W,0.143518519,0,0.088335774
YGL223C,0.143518519,0,0.487066862
YMR019W,0.143518519,0,0.39238653
YCR011C,0.143518519,0,0.103953148
YNL062C,0.143518519,0,0.39238653
YPL056C,0.143518519,0,0.047096144
YML120C,0.143518519,0,0.081747194
YLL060C,0.143518519,0
YBL031W,0.143518519,0,0.375549048
YJL071W,0.143518519,0,0
YOL014W,0.143518519,0
YIL130W,0.143518519,0,0.39238653
YMR227C,0.143518519,0,0.39238653
YLL020C,0.143518519,0,0
YDR345C,0.143518519,0,0
YNR009W,0.143518519,0,0.750610054
YPL047W,0.143518519,0,0.39238653
YBR111W-A,0.143518519,0,0.750610054
YBR052C,0.143518519,0,0.358223524
YPR160C-A,0.143518519,0
YMR103C,0.143518519,0
YKR049C,0.143518519,0,0
YKR023W,0.143518519,0
YKL202W,0.143518519,0
YKL105C,0.143518519,0,0.487066862
YEL022W,0.143518519,0.023818671,0.444607125
YAL038W,0.143518519,0.03269175
YBR024W,0.143518519,0,0
YER154W,0.143518519,0,0.39238653
YDR136C,0.143518519,0,0
YOR079C,0.143518519,0,0.047096144
YPL051W,0.143518519,0,0.047096144
YDR532C,0.143518519,0,0.832357247
YDR314C,0.143518519,0,0.39238653
YGR207C,0.143518519,0,0
YJR099W,0.143518519,0
YOR067C,0.143518519,0,0.103953148
YKL038W,0.143518519,0,0.750610054
YDR079W,0.143518519,0,0
YIR004W,0.143518519,0,0.358223524
YGR073C,0.143518519,0,0
YGL210W,0.143518519,0,0.047096144
YJL075C,0.143518519,0,0
YOL116W,0.143518519,0,0.39238653
YKL174C,0.143518519,0,0.047096144
YBL095W,0.143518519,0,0
YEL041W,0.143518519,0.023818671
YAL056W,0.143518519,0,0.358223524
YER044C,0.143518519,0,0.103953148
YER180C,0.143518519,0.023818671
YPL096W,0.143518519,0,0.750610054
YLR242C,0.143518519,0,0.151049292
YMR057C,0.143518519,0
YFL050C,0.143518519,0,0.047096144
YHR154W,0.143518519,0,0.39238653
YPL189W,0.143518519,0,0
YHR002W,0.143518519,0,0
YLR214W,0.143518519,0,0.047096144
YBR086C,0.143518519,0,0.047096144
YOR312C,0.143518519,0,0.358223524
YHL008C,0.143518519,0,0
YMR088C,0.143518519,0,0.041239629
YLR121C,0.143518519,0,0.047096144
YML019W,0.143518519,0,0.103953148
YKL017C,0.143518519,0,0.750610054
YOR241W,0.143518519,0,0.358223524
YKR009C,0.143518519,0,0.013421181
YER056C,0.143518519,0,0
YDR181C,0.143518519,0,0.39238653
YNR028W,0.143518519,0
YJL185C,0.143518519,0,0.013421181
YNL295W,0.143518519,0,0
YER183C,0.143518519,0,0
YOR085W,0.143518519,0,0.103953148
YDR137W,0.143518519,0,0.047096144
YNL213C,0.143518519,0.023818671,0
YNL040W,0.143518519,0
YOR298W,0.143518519,0,0
YDR296W,0.143518519,0.058744275,0.39238653
YBR230C,0.143518519,0,0
YDR115W,0.143518519,0,0
YGL009C,0.143518519,0
YOR333C,0.143518519,0
YJL189W,0.143518519,0,0.358223524
YNR075W,0.143518519,0,0
YMR271C,0.143518519,0
YNL011C,0.143518519,0.023818671
YMR008C,0.143518519,0,0.047096144
YGL138C,0.143518519,0
YKR064W,0.143518519,0,0.750610054
YIL057C,0.143518519,0,0.358223524
YOR331C,0.143518519,0,0
YER019W,0.143518519,0,0
YOL042W,0.143518519,0,0
YMR203W,0.143518519,0,0
YKL063C,0.143518519,0
YGR129W,0.143518519,0,0.39238653
YMR322C,0.143518519,0,0.358223524
YDR506C,0.143518519,0
YPL002C,0.143518519,0,0.543923865
YOL109W,0.143518519,0,0.128843338
YMR038C,0.143518519,0,0.358223524
YOR219C,0.143518519,0,0.041239629
YIL029C,0.143518519,0,0
YKL134C,0.143518519,0.029563434,0
YMR243C,0.143518519,0,0
YJR034W,0.143518519,0,0
YGR046W,0.143518519,0,0.081747194
YFR033C,0.143518519,0,0
YOL129W,0.143518519,0,0.041239629
YHL001W,0.143518519,0,0.358223524
YDL128W,0.143518519,0.042244435,0.041239629
YNL126W,0.143518519,0,0.750610054
YPL025C,0.143518519,0
YNR072W,0.143518519,0,0
YHR042W,0.143518519,0.080100767,0.509272816
YKL089W,0.143518519,0,0.39238653
YJR028W,0.143518519,0,0.358223524
YJR027W,0.143518519,0,0.750610054
YMR131C,0.143518519,0,0.39238653
YGL251C,0.143518519,0,0.39238653
YFL025C,0.143518519,0,0.103953148
YPL034W,0.143518519,0
YNL133C,0.143518519,0,0.39238653
YNL072W,0.143518519,0,0.750610054
YLR251W,0.143518519,0,0
YLR110C,0.143518519,0,0
YDR144C,0.143518519,0,0.047096144
YBR215W,0.143518519,0,0.39238653
YAR071W,0.143518519,0
YEL031W,0.143518519,0.042020712,0.103953148
YKR093W,0.143518519,0,0
YIL014W,0.143518519,0,0.047096144
YKL004W,0.143518519,0,0.047096144
YLR166C,0.143518519,0
YIL025C,0.143518519,0
YPR066W,0.143518519,0.037592267
YPR083W,0.143518519,0
YNL282W,0.143518519,0,0.39238653
YER038C,0.143518519,0,0.750610054
YOR138C,0.143518519,0,0.750610054
YCL016C,0.143518519,0
YOR113W,0.143518519,0,0.39238653
YOL024W,0.143518519,0
YLR149C,0.143518519,0
YGR021W,0.143518519,0.023818671,0
YDR213W,0.143518519,0,0.39238653
YNL121C,0.143518519,0,0
YMR118C,0.143518519,0,0
YAL042W,0.143518519,0.023818671,0.151049292
YOR336W,0.143518519,0,0.103953148
YOR334W,0.143518519,0,0
YOR143C,0.143518519,0
YOR072W,0.143518519,0
YOL022C,0.143518519,0,0.358223524
YNR024W,0.143518519,0,0.39238653
YNL235C,0.143518519,0,0
YNL211C,0.143518519,0,0
YMR114C,0.143518519,0,0
YML082W,0.143518519,0
YKL051W,0.143518519,0,0.047096144
YJL142C,0.143518519,0,0
YHR116W,0.143518519,0,0.358223524
YHL005C,0.143518519,0,0
YFR038W,0.143518519,0,0.39238653
YEL012W,0.143518519,0,0.358223524
YBL065W,0.143518519,0
YGL187C,0.143518519,0,0
YBR158W,0.143518519,0,0.750610054
YPR014C,0.143518519,0
YKR080W,0.143518519,0.023818671,0.750610054
YIL139C,0.143518519,0,0
YDR376W,0.143518519,0,0.081747194
YMR035W,0.143518519,0,0
YGR062C,0.143518519,0.023818671,0
YOL015W,0.143518519,0
YJR143C,0.143518519,0,0.103953148
YDR498C,0.143518519,0,0.103953148
YJL016W,0.143518519,0,0.358223524
YOR327C,0.143518519,0.023818671,0.151049292
YLR327C,0.143518519,0,0
YDL035C,0.143518519,0,0.047096144
YDR026C,0.143518519,0,0.39238653
YHR168W,0.143518519,0,0.081747194
YDR108W,0.143518519,0,0
YOR099W,0.143518519,0,0.047096144
YPL177C,0.143518519,0,0.39238653
YPL188W,0.143518519,0.023818671,0
YOR384W,0.143518519,0,0.047096144
YIL052C,0.143518519,0,0.358223524
YDR511W,0.143518519,0,0
YOR115C,0.143518519,0,0.151049292
YGL263W,0.143518519,0,0
YOR377W,0.143518519,0,0.185700342
YPL095C,0.143518519,0
YGL006W,0.143518519,0,0.041239629
YMR292W,0.143518519,0,0.047096144
YGL093W,0.143518519,0,0.832357247
YLR332W,0.143518519,0,0.047096144
YCR039C,0.143518519,0,0.39238653
YCL044C,0.143518519,0,0
YJR161C,0.143518519,0,0
YPL272C,0.143518519,0
YAL048C,0.143518519,0,0
YOR082C,0.143518519,0,0
YHR147C,0.143518519,0.031069919,0
YNL087W,0.143518519,0,0.088335774
YLL038C,0.143518519,0
YPR155C,0.143518519,0,0
YGL029W,0.143518519,0,0.39238653
YIL011W,0.143518519,0,0
YBR116C,0.143518519,0,0
YNL252C,0.143518519,0,0
YDR237W,0.143518519,0.094767389,0
YNL306W,0.143518519,0.046411557,0
YNL137C,0.143518519,0.046480159,0
YDR347W,0.143518519,0.047381837,0
YDR041W,0.143518519,0.046378631,0
YNL141W,0.143518519,0,0.750610054
YGL154C,0.143518519,0.023818671
YDR363W,0.143518519,0,0.750610054
YDR061W,0.143518519,0,0
YKL036C,0.143518519,0
YBL080C,0.143518519,0,0
YNL188W,0.143518519,0,0.358223524
YLR093C,0.143518519,0,0.041239629
YJR075W,0.143518519,0,0.047096144
YDR133C,0.143518519,0,0
YKL028W,0.143518519,0,0.39238653
YOR134W,0.143518519,0
YMR317W,0.143518519,0
YKR031C,0.143518519,0
YER189W,0.143518519,0
YDR315C,0.143518519,0.023818671,0.39238653
YLR365W,0.143518519,0
YLR240W,0.143518519,0,0.232796486
YDR120C,0.143518519,0.023818671,0.474133724
YJR031C,0.143518519,0,0.444607125
YLR285W,0.143518519,0,0.358223524
YOL095C,0.143518519,0.027872913,0.081747194
YDR140W,0.143518519,0,0.750610054
YEL036C,0.143518519,0,0.151049292
YML108W,0.143518519,0
YDR415C,0.143518519,0
YMR075W,0.143518519,0,0.39238653
YLR381W,0.143518519,0,0.39238653
YOL152W,0.143518519,0,0.047096144
YHR167W,0.143518519,0,0.39238653
YNR055C,0.143518519,0,0
YHR046C,0.143518519,0,0.750610054
YDR350C,0.143518519,0,0.081747194
YPR037C,0.143518519,0,0.103953148
YGL259W,0.143518519,0
YOR103C,0.143518519,0,0.103953148
YGL226C-A,0.143518519,0,0.103953148
YPL090C,0.143518519,0,0.750610054
YCR024C,0.143518519,0.023818671,0
YJL072C,0.143518519,0,0.39238653
YGR079W,0.143518519,0
YOR025W,0.143518519,0,0.750610054
YKR063C,0.143518519,0,0.39238653
YNL224C,0.143518519,0,0.750610054
YML127W,0.143518519,0,0.39238653
YHR050W,0.143518519,0,0.041239629
YER053C,0.143518519,0,0
YKR068C,0.143518519,0,0.151049292
YLR311C,0.143518519,0,0
YNL096C,0.143518519,0,0.750610054
YLR146C,0.143518519,0.023818671
YNL276C,0.143518519,0
YNL163C,0.143518519,0,0.358223524
YMR305C,0.143518519,0,0
YMR282C,0.143518519,0,0
YIR024C,0.143518519,0,0
YNL074C,0.143518519,0,0.358223524
YNL185C,0.143518519,0.139094314,0
YDR252W,0.143518519,0,0.750610054
YLR076C,0.143518519,0
YGL165C,0.143518519,0,0
YGR276C,0.143518519,0.023818671,0.39238653
YGR041W,0.143518519,0,0.047096144
YMR095C,0.143518519,0.023818671
YNL277W-A,0.143518519,0
YLR410W,0.143518519,0,0.358223524
YLR142W,0.143518519,0,0
YDR208W,0.143518519,0
YLR198C,0.143518519,0,0
YOR271C,0.143518519,0,0
YLR080W,0.143518519,0,0.151049292
YPL097W,0.143518519,0.023818671,0
YOL066C,0.143518519,0,0.358223524
YLR201C,0.143518519,0,0.081747194
YKL208W,0.143518519,0,0
YGR291C,0.143518519,0
YGR053C,0.143518519,0
YER076C,0.143518519,0
YDL158C,0.143518519,0
YBR209W,0.143518519,0,0
YBL020W,0.143518519,0,0.103953148
YMR011W,0.143518519,0,0
YGL169W,0.143518519,0,0.750610054
YPR189W,0.143518519,0,0.750610054
YPR129W,0.143518519,0
YGL052W,0.143518519,0
YMR211W,0.143518519,0,0.358223524
YKL133C,0.143518519,0,0
YBL054W,0.143518519,0,0.750610054
YJR101W,0.143518519,0.047381837,0
YBL090W,0.143518519,0.023818671,0
YJL070C,0.143518519,0
YML114C,0.143518519,0,0.39238653
YDL001W,0.143518519,0,0.358223524
YNL277W,0.143518519,0,0.358223524
YOR070C,0.143518519,0,0.047096144
YBR180W,0.143518519,0,0
YIL077C,0.143518519,0.023818671,0
YDL115C,0.143518519,0,0.750610054
