Protein,,,,,
YDR487C,0,,0,0,#DIV/0!
YDL236W,0,,0,0,#DIV/0!
YNL131W,0,,0,0,#DIV/0!
YLR177W,0,,0,0,#DIV/0!
YDR152W,0,,0,0,#DIV/0!
YGR009C,0,,0,0,#DIV/0!
YLR269C,0,,0,0,#DIV/0!
YHR129C,0,,0,0,#DIV/0!
YER143W,0,,0,0,#DIV/0!
YJR058C,0,,0,0,#DIV/0!
YPR042C,0,,0,0,#DIV/0!
YGR256W,0,,0,0,#DIV/0!
YDL172C,0,,0,0,#DIV/0!
YPL220W,0,,0,0,#DIV/0!
YBR207W,0,,0,0,#DIV/0!
YCL046W,0,,0,0,#DIV/0!
YJL215C,0,,0,0,#DIV/0!
YOR076C,0,,0,0,#DIV/0!
YOR214C,0,,0,0,#DIV/0!
YOR313C,0,,0,0,#DIV/0!
YIL041W,0,,0,0,#DIV/0!
YFR057W,0,,0,0,#DIV/0!
YCR050C,0,,0,0,#DIV/0!
YOR215C,0,,0,0,#DIV/0!
YML119W,0,,0,0,#DIV/0!
YDL054C,0,,0,0,#DIV/0!
YLR343W,0,,0,0,#DIV/0!
YNL285W,0,,0,0,#DIV/0!
YCL035C,0,,0,0,#DIV/0!
YLR392C,0,,0,0,#DIV/0!
YKR089C,0,,0,0,#DIV/0!
YER186C,0,,0,0,#DIV/0!
YNL197C,0,,0,0,#DIV/0!
YHR159W,0,,0,0,#DIV/0!
YMR197C,0,,0,0,#DIV/0!
YPL250C,0,,0,0,#DIV/0!
YNL339C,0,,0,0,#DIV/0!
YKR078W,0,,0,0,#DIV/0!
YIR031C,0,,0,0,#DIV/0!
YHL050C,0,,0,0,#DIV/0!
YGL235W,0,,0,0,#DIV/0!
YBL013W,0,,0,0,#DIV/0!
YNL144C,0,,0,0,#DIV/0!
YJR086W,0,,0,0,#DIV/0!
YOR120W,0,,0,0,#DIV/0!
YDL078C,0,,0,0,#DIV/0!
YNL293W,0,,0,0,#DIV/0!
YKL216W,0,,0,0,#DIV/0!
YPL171C,0,,0,0,#DIV/0!
YBL108W,0,,0,0,#DIV/0!
YEL024W,0,,0,0,#DIV/0!
YLR212C,0,,0,0,#DIV/0!
YOR087W,0,,0,0,#DIV/0!
YDR183W,0,,0,0,#DIV/0!
YDR273W,0,,0,0,#DIV/0!
YFR011C,0,,0,0,#DIV/0!
YPL027W,0,,0,0,#DIV/0!
YHR075C,0,,0,0,#DIV/0!
YHL045W,0,,0,0,#DIV/0!
YEL071W,0,,0,0,#DIV/0!
YMR294W,0,,0,0,#DIV/0!
YBL089W,0,,0,0,#DIV/0!
YIL108W,0,,0,0,#DIV/0!
YMR318C,0,,0,0,#DIV/0!
YGL222C,0,,0,0,#DIV/0!
YOL016C,0,,0,0,#DIV/0!
YNL192W,0,,0,0,#DIV/0!
YOR180C,0,,0,0,#DIV/0!
YJL149W,0,,0,0,#DIV/0!
YOR035C,0,,0,0,#DIV/0!
YGL180W,0,,0,0,#DIV/0!
YPL195W,0,,0,0,#DIV/0!
YIR033W,0,,0,0,#DIV/0!
YLR104W,0,,0,0,#DIV/0!
YLR174W,0,,0,0,#DIV/0!
YNL225C,0,,0,0,#DIV/0!
YLL030C,0,,0,0,#DIV/0!
YLR234W,0,,0,0,#DIV/0!
YGR295C,0,,0,0,#DIV/0!
YGL129C,0,,0,0,#DIV/0!
YGL170C,0,,0,0,#DIV/0!
YOR322C,0,,0,0,#DIV/0!
YIR012W,0,,0,0,#DIV/0!
YDR329C,0,,0,0,#DIV/0!
YER157W,0,,0,0,#DIV/0!
YPR126C,0,,0,0,#DIV/0!
YLR273C,0,,0,0,#DIV/0!
YMR266W,0,,0,0,#DIV/0!
YBR040W,0,,0,0,#DIV/0!
YLR369W,0,,0,0,#DIV/0!
YGL023C,0,,0,0,#DIV/0!
YDL123W,0,,0,0,#DIV/0!
YIL037C,0,,0,0,#DIV/0!
YHR182W,0,,0,0,#DIV/0!
YLR026C,0,,0,0,#DIV/0!
YGR068C,0,,0,0,#DIV/0!
YDR175C,0,,0,0,#DIV/0!
YGR167W,0,,0,0,#DIV/0!
YLR176C,0,,0,0,#DIV/0!
YGL119W,0,,0,0,#DIV/0!
YJL222W,0,,0,0,#DIV/0!
YMR087W,0,,0,0,#DIV/0!
YNL234W,0,,0,0,#DIV/0!
YLR239C,0,,0,0,#DIV/0!
YBR179C,0,,0,0,#DIV/0!
YJL154C,0,,0,0,#DIV/0!
YLR443W,0,,0,0,#DIV/0!
YGR174C,0,,0,0,#DIV/0!
YJL086C,0,,0,0,#DIV/0!
YKL020C,0,,0,0,#DIV/0!
YER063W,0,,0,0,#DIV/0!
YCR061W,0,,0,0,#DIV/0!
YPL019C,0,,0,0,#DIV/0!
YNL066W,0,,0,0,#DIV/0!
YPL144W,0,,0,0,#DIV/0!
YBR128C,0,,0,0,#DIV/0!
YGL185C,0,,0,0,#DIV/0!
YIR042C,0,,0,0,#DIV/0!
YOL150C,0,,0,0,#DIV/0!
YOR029W,0,,0,0,#DIV/0!
YAR035W,0,,0,0,#DIV/0!
YDL240W,0,,0,0,#DIV/0!
YBL094C,0,,0,0,#DIV/0!
YLR039C,0,,0,0,#DIV/0!
YIL042C,0,,0,0,#DIV/0!
YLR353W,0,,0,0,#DIV/0!
YOR100C,0,,0,0,#DIV/0!
YJL210W,0,,0,0,#DIV/0!
YHR144C,0,,0,0,#DIV/0!
YKL146W,0,,0,0,#DIV/0!
YGR289C,0,,0,0,#DIV/0!
YKL098W,0,,0,0,#DIV/0!
YNL134C,0,,0,0,#DIV/0!
YNL098C,0,,0,0,#DIV/0!
YPR029C,0,,0,0,#DIV/0!
YKL190W,0,,0,0,#DIV/0!
YDR424C,0,,0,0,#DIV/0!
YGL212W,0,,0,0,#DIV/0!
YGR261C,0,,0,0,#DIV/0!
YLR389C,0,,0,0,#DIV/0!
YLR133W,0,,0,0,#DIV/0!
R0030W,0,,0,0,#DIV/0!
YLL041C,0,,0,0,#DIV/0!
YLR037C,0,,0,0,#DIV/0!
YJL057C,0,,0,0,#DIV/0!
YPR122W,0,,0,0,#DIV/0!
YDR082W,0,,0,0,#DIV/0!
YDL186W,0,,0,0,#DIV/0!
YFL062W,0,,0,0,#DIV/0!
YIR025W,0,,0,0,#DIV/0!
YKL025C,0,,0,0,#DIV/0!
YML001W,0,,0,0,#DIV/0!
YDR276C,0,,0,0,#DIV/0!
YIL060W,0,,0,0,#DIV/0!
YFR014C,0,,0,0,#DIV/0!
YMR155W,0,,0,0,#DIV/0!
YKL196C,0,,0,0,#DIV/0!
YLL065W,0,,0,0,#DIV/0!
YBR298C,0,,0,0,#DIV/0!
YHL019C,0,,0,0,#DIV/0!
YOL156W,0,,0,0,#DIV/0!
YLR322W,0,,0,0,#DIV/0!
YMR209C,0,,0,0,#DIV/0!
YBR105C,0,,0,0,#DIV/0!
YGR294W,0,,0,0,#DIV/0!
YMR323W,0,,0,0,#DIV/0!
YGR281W,0,,0,0,#DIV/0!
YAL049C,0,,0,0,#DIV/0!
YIL129C,0,,0,0,#DIV/0!
YHR043C,0,,0,0,#DIV/0!
YLL015W,0,,0,0,#DIV/0!
YHL044W,0,,0,0,#DIV/0!
YBR047W,0,,0,0,#DIV/0!
YHR180W,0,,0,0,#DIV/0!
YIR016W,0,,0,0,#DIV/0!
YCL005W,0,,0,0,#DIV/0!
YNL286W,0,,0,0,#DIV/0!
YJL146W,0,,0,0,#DIV/0!
YBR113W,0,,0,0,#DIV/0!
YJR103W,0,,0,0,#DIV/0!
YDR270W,0,,0,0,#DIV/0!
YDR268W,0,,0,0,#DIV/0!
YHR117W,0,,0,0,#DIV/0!
YGL084C,0,,0,0,#DIV/0!
YDL125C,0,,0,0,#DIV/0!
YPR048W,0,,0,0,#DIV/0!
YPL159C,0,,0,0,#DIV/0!
YOR379C,0,,0,0,#DIV/0!
YOR059C,0,,0,0,#DIV/0!
YDR319C,0,,0,0,#DIV/0!
YPL020C,0,,0,0,#DIV/0!
YMR144W,0,,0,0,#DIV/0!
YML038C,0,,0,0,#DIV/0!
YBR250W,0,,0,0,#DIV/0!
YHR057C,0,,0,0,#DIV/0!
YGR255C,0,,0,0,#DIV/0!
YBR145W,0,,0,0,#DIV/0!
YLR092W,0,,0,0,#DIV/0!
YMR293C,0,,0,0,#DIV/0!
YNL073W,0,,0,0,#DIV/0!
YDL135C,0,,0,0,#DIV/0!
YER182W,0,,0,0,#DIV/0!
YNL202W,0,,0,0,#DIV/0!
YHR209W,0,,0,0,#DIV/0!
YER149C,0,,0,0,#DIV/0!
YEL061C,0,,0,0,#DIV/0!
YGR032W,0,,0,0,#DIV/0!
YGL141W,0,,0,0,#DIV/0!
YAR064W,0,,0,0,#DIV/0!
YDR166C,0,,0,0,#DIV/0!
YGR214W,0,,0,0,#DIV/0!
YBR027C,0,,0,0,#DIV/0!
YBL043W,0,,0,0,#DIV/0!
YDL112W,0,,0,0,#DIV/0!
YGL017W,0,,0,0,#DIV/0!
YLR439W,0,,0,0,#DIV/0!
YEL070W,0,,0,0,#DIV/0!
YMR152W,0,,0,0,#DIV/0!
YNR059W,0,,0,0,#DIV/0!
YLL049W,0,,0,0,#DIV/0!
YDR255C,0,,0,0,#DIV/0!
YNL210W,0,,0,0,#DIV/0!
YGL149W,0,,0,0,#DIV/0!
YHR103W,0,,0,0,#DIV/0!
YLR305C,0,,0,0,#DIV/0!
YJL222W-A,0,,0,0,#DIV/0!
YJL024C,0,,0,0,#DIV/0!
YCR095C,0,,0,0,#DIV/0!
YGL085W,0,,0,0,#DIV/0!
YOR198C,0,,0,0,#DIV/0!
YOR062C,0,,0,0,#DIV/0!
YJR005W,0,,0,0,#DIV/0!
YPL166W,0,,0,0,#DIV/0!
YNL063W,0,,0,0,#DIV/0!
YDR517W,0,,0,0,#DIV/0!
YPL057C,0,,0,0,#DIV/0!
YFR039C,0,,0,0,#DIV/0!
YOL138C,0,,0,0,#DIV/0!
YML117W,0,,0,0,#DIV/0!
YDR351W,0,,0,0,#DIV/0!
YMR031C,0,,0,0,#DIV/0!
YLL032C,0,,0,0,#DIV/0!
YKL221W,0,,0,0,#DIV/0!
YLL051C,0,,0,0,#DIV/0!
YFR054C,0,,0,0,#DIV/0!
YJL015C,0,,0,0,#DIV/0!
YFL005W,0,,0,0,#DIV/0!
YML100W,0,,0,0,#DIV/0!
YOL046C,0,,0,0,#DIV/0!
YOR114W,0,,0,0,#DIV/0!
YHR015W,0,,0,0,#DIV/0!
YHR005C-A,0,,0,0,#DIV/0!
YDL217C,0,,0,0,#DIV/0!
YBR068C,0,,0,0,#DIV/0!
YEL027W,0,,0,0,#DIV/0!
YDR095C,0,,0,0,#DIV/0!
YMR187C,0,,0,0,#DIV/0!
YDR527W,0,,0,0,#DIV/0!
YDL210W,0,,0,0,#DIV/0!
YPL105C,0,,0,0,#DIV/0!
YJL048C,0,,0,0,#DIV/0!
YBL092W,0,,0,0,#DIV/0!
YML116W,0,,0,0,#DIV/0!
YDR438W,0,,0,0,#DIV/0!
YJR051W,0,,0,0,#DIV/0!
YDR265W,0,,0,0,#DIV/0!
YMR221C,0,,0,0,#DIV/0!
YNL194C,0,,0,0,#DIV/0!
YFR044C,0,,0,0,#DIV/0!
YPL241C,0,,0,0,#DIV/0!
YOR097C,0,,0,0,#DIV/0!
YPL108W,0,,0,0,#DIV/0!
YBR213W,0,,0,0,#DIV/0!
YCR041W,0,,0,0,#DIV/0!
YBR199W,0,,0,0,#DIV/0!
YGR077C,0,,0,0,#DIV/0!
YDR529C,0,,0,0,#DIV/0!
YNL301C,0,,0,0,#DIV/0!
YGR153W,0,,0,0,#DIV/0!
YMR064W,0,,0,0,#DIV/0!
YFL012W,0,,0,0,#DIV/0!
YMR111C,0,,0,0,#DIV/0!
YML094C-A,0,,0,0,#DIV/0!
YHR028C,0,,0,0,#DIV/0!
YGR050C,0,,0,0,#DIV/0!
YFL010W-A,0,,0,0,#DIV/0!
YDR231C,0,,0,0,#DIV/0!
YHR051W,0,,0,0,#DIV/0!
YMR184W,0,,0,0,#DIV/0!
YJR023C,0,,0,0,#DIV/0!
YGR191W,0,,0,0,#DIV/0!
YMR244W,0,,0,0,#DIV/0!
YPR157W,0,,0,0,#DIV/0!
YGL233W,0,,0,0,#DIV/0!
YCL042W,0,,0,0,#DIV/0!
YBL091C,0,,0,0,#DIV/0!
YGR215W,0,,0,0,#DIV/0!
YGR018C,0,,0,0,#DIV/0!
YIL013C,0,,0,0,#DIV/0!
YDR160W,0,,0,0,#DIV/0!
YNL173C,0,,0,0,#DIV/0!
YCR054C,0,,0,0,#DIV/0!
YPR077C,0,,0,0,#DIV/0!
YMR154C,0,,0,0,#DIV/0!
YCR038C,0,,0,0,#DIV/0!
YLR124W,0,,0,0,#DIV/0!
YDR274C,0,,0,0,#DIV/0!
YBL053W,0,,0,0,#DIV/0!
YGR231C,0,,0,0,#DIV/0!
YOR008C,0,,0,0,#DIV/0!
YPL119C,0,,0,0,#DIV/0!
YNL264C,0,,0,0,#DIV/0!
YMR237W,0,,0,0,#DIV/0!
YMR207C,0,,0,0,#DIV/0!
YLR126C,0,,0,0,#DIV/0!
YLR120C,0,,0,0,#DIV/0!
YDL085W,0,,0,0,#DIV/0!
YGR004W,0,,0,0,#DIV/0!
YKL159C,0,,0,0,#DIV/0!
YOL154W,0,,0,0,#DIV/0!
YGR033C,0,,0,0,#DIV/0!
YEL020W-A,0,,0,0,#DIV/0!
YDR189W,0,,0,0,#DIV/0!
YHR177W,0,,0,0,#DIV/0!
YOR211C,0,,0,0,#DIV/0!
YPL229W,0,,0,0,#DIV/0!
YBR216C,0,,0,0,#DIV/0!
YER089C,0,,0,0,#DIV/0!
YDR102C,0,,0,0,#DIV/0!
YNL242W,0,,0,0,#DIV/0!
YPR084W,0,,0,0,#DIV/0!
YFL034W,0,,0,0,#DIV/0!
YDL091C,0,,0,0,#DIV/0!
YLR396C,0,,0,0,#DIV/0!
YLL009C,0,,0,0,#DIV/0!
YBR161W,0,,0,0,#DIV/0!
YHR122W,0,,0,0,#DIV/0!
YLR172C,0,,0,0,#DIV/0!
YJL053W,0,,0,0,#DIV/0!
YJR087W,0,,0,0,#DIV/0!
YML097C,0,,0,0,#DIV/0!
YDR269C,0,,0,0,#DIV/0!
YMR299C,0,,0,0,#DIV/0!
YCL017C,0,,0,0,#DIV/0!
YGR102C,0,,0,0,#DIV/0!
YHL026C,0,,0,0,#DIV/0!
YEL016C,0,,0,0,#DIV/0!
YCR100C,0,,0,0,#DIV/0!
YLR199C,0,,0,0,#DIV/0!
YFL026W,0,,0,0,#DIV/0!
YDL040C,0,,0,0,#DIV/0!
YDL046W,0,,0,0,#DIV/0!
YJL059W,0,,0,0,#DIV/0!
YOR392W,0,,0,0,#DIV/0!
YIL092W,0,,0,0,#DIV/0!
YNL238W,0,,0,0,#DIV/0!
YGR271W,0,,0,0,#DIV/0!
YJR048W,0,,0,0,#DIV/0!
YHR007C,0,,0,0,#DIV/0!
YLR049C,0,,0,0,#DIV/0!
YBL059W,0,,0,0,#DIV/0!
YJR030C,0,,0,0,#DIV/0!
YBR091C,0,,0,0,#DIV/0!
YHR094C,0,,0,0,#DIV/0!
YKL206C,0,,0,0,#DIV/0!
YBL029W,0,,0,0,#DIV/0!
YNL300W,0,,0,0,#DIV/0!
YHR215W,0,,0,0,#DIV/0!
YDL223C,0,,0,0,#DIV/0!
YOR307C,0,,0,0,#DIV/0!
YLR294C,0,,0,0,#DIV/0!
YPR185W,0,,0,0,#DIV/0!
YHR003C,0,,0,0,#DIV/0!
YKR092C,0,,0,0,#DIV/0!
YJL219W,0,,0,0,#DIV/0!
YBR197C,0,,0,0,#DIV/0!
YAR066W,0,,0,0,#DIV/0!
YBR284W,0,,0,0,#DIV/0!
YAR030C,0,,0,0,#DIV/0!
YPR096C,0,,0,0,#DIV/0!
YNL041C,0,,0,0,#DIV/0!
YGL204C,0,,0,0,#DIV/0!
YGR182C,0,,0,0,#DIV/0!
YER073W,0,,0,0,#DIV/0!
YKL079W,0,,0,0,#DIV/0!
YNL099C,0,,0,0,#DIV/0!
YKL075C,0,,0,0,#DIV/0!
YNL280C,0,,0,0,#DIV/0!
YPL063W,0,,0,0,#DIV/0!
YDR373W,0,,0,0,#DIV/0!
YLR283W,0,,0,0,#DIV/0!
YMR189W,0,,0,0,#DIV/0!
YBR067C,0,,0,0,#DIV/0!
YKL224C,0,,0,0,#DIV/0!
YER066W,0,,0,0,#DIV/0!
YLR390W-A,0,,0,0,#DIV/0!
YJR038C,0,,0,0,#DIV/0!
YHL016C,0,,0,0,#DIV/0!
YER014W,0,,0,0,#DIV/0!
YER096W,0,,0,0,#DIV/0!
YNL171C,0,,0,0,#DIV/0!
YML018C,0,,0,0,#DIV/0!
YNL105W,0,,0,0,#DIV/0!
YPR148C,0,,0,0,#DIV/0!
YHR211W,0,,0,0,#DIV/0!
YJL152W,0,,0,0,#DIV/0!
YPR130C,0,,0,0,#DIV/0!
YPL052W,0,,0,0,#DIV/0!
YNL109W,0,,0,0,#DIV/0!
YMR160W,0,,0,0,#DIV/0!
YLR379W,0,,0,0,#DIV/0!
YLR333C,0,,0,0,#DIV/0!
YKR087C,0,,0,0,#DIV/0!
YKR040C,0,,0,0,#DIV/0!
YKL138C,0,,0,0,#DIV/0!
YKL111C,0,,0,0,#DIV/0!
YKL076C,0,,0,0,#DIV/0!
YJR123W,0,,0,0,#DIV/0!
YHL033C,0,,0,0,#DIV/0!
YGR064W,0,,0,0,#DIV/0!
YGR042W,0,,0,0,#DIV/0!
YGL217C,0,,0,0,#DIV/0!
YGL069C,0,,0,0,#DIV/0!
YGL045W,0,,0,0,#DIV/0!
YER058W,0,,0,0,#DIV/0!
YEL075C,0,,0,0,#DIV/0!
YEL008W,0,,0,0,#DIV/0!
YDR526C,0,,0,0,#DIV/0!
YDR031W,0,,0,0,#DIV/0!
YDL075W,0,,0,0,#DIV/0!
YBR174C,0,,0,0,#DIV/0!
YBR076W,0,,0,0,#DIV/0!
YAL066W,0,,0,0,#DIV/0!
YMR071C,0,,0,0,#DIV/0!
YGR243W,0,,0,0,#DIV/0!
YOR378W,0,,0,0,#DIV/0!
YPL265W,0,,0,0,#DIV/0!
YDR046C,0,,0,0,#DIV/0!
YNR033W,0,,0,0,#DIV/0!
YDL199C,0,,0,0,#DIV/0!
YDR042C,0,,0,0,#DIV/0!
YLR125W,0,,0,0,#DIV/0!
YKL179C,0,,0,0,#DIV/0!
YBL072C,0,,0,0,#DIV/0!
YAL064W,0,,0,0,#DIV/0!
YJR049C,0,,0,0,#DIV/0!
YCL038C,0,,0,0,#DIV/0!
YBR144C,0,,0,0,#DIV/0!
YCR007C,0,,0,0,#DIV/0!
YER015W,0,,0,0,#DIV/0!
YNR022C,0,,0,0,#DIV/0!
YKR052C,0,,0,0,#DIV/0!
YGR139W,0,,0,0,#DIV/0!
YML053C,0,,0,0,#DIV/0!
YIL009W,0,,0,0,#DIV/0!
YMR231W,0,,0,0,#DIV/0!
YOR239W,0,,0,0,#DIV/0!
YHL017W,0,,0,0,#DIV/0!
YAL045C,0,,0,0,#DIV/0!
YBR295W,0,,0,0,#DIV/0!
YBR139W,0,,0,0,#DIV/0!
YCR016W,0,,0,0,#DIV/0!
YJL214W,0,,0,0,#DIV/0!
YGR141W,0,,0,0,#DIV/0!
YIL117C,0,,0,0,#DIV/0!
YEL064C,0,,0,0,#DIV/0!
YOL019W,0,,0,0,#DIV/0!
YER119C,0,,0,0,#DIV/0!
YDL012C,0,,0,0,#DIV/0!
YDR479C,0,,0,0,#DIV/0!
YOR289W,0,,0,0,#DIV/0!
YJL174W,0,,0,0,#DIV/0!
YKL006C-A,0,,0,0,#DIV/0!
YGL030W,0,,0,0,#DIV/0!
YML072C,0,,0,0,#DIV/0!
YDL044C,0,,0,0,#DIV/0!
YER144C,0,,0,0,#DIV/0!
YIL055C,0,,0,0,#DIV/0!
YLR441C,0,,0,0,#DIV/0!
YML035C,0,,0,0,#DIV/0!
YLR021W,0,,0,0,#DIV/0!
YBR302C,0,,0,0,#DIV/0!
YGL042C,0,,0,0,#DIV/0!
YJR149W,0,,0,0,#DIV/0!
YJL118W,0,,0,0,#DIV/0!
YGR217W,0,,0,0,#DIV/0!
YCR101C,0,,0,0,#DIV/0!
YPR163C,0,,0,0,#DIV/0!
YJL172W,0,,0,0,#DIV/0!
YBR061C,0,,0,0,#DIV/0!
YDR024W,0,,0,0,#DIV/0!
YFR022W,0,,0,0,#DIV/0!
YKL177W,0,,0,0,#DIV/0!
YLR461W,0,,0,0,#DIV/0!
YOR164C,0,,0,0,#DIV/0!
YBL044W,0,,0,0,#DIV/0!
YIR014W,0,,0,0,#DIV/0!
YOL002C,0,,0,0,#DIV/0!
YML131W,0,,0,0,#DIV/0!
YLR112W,0,,0,0,#DIV/0!
YKR032W,0,,0,0,#DIV/0!
YIR021W,0,,0,0,#DIV/0!
YGR114C,0,,0,0,#DIV/0!
YGR110W,0,,0,0,#DIV/0!
YGR031W,0,,0,0,#DIV/0!
YGL018C,0,,0,0,#DIV/0!
YDL037C,0,,0,0,#DIV/0!
YBR177C,0,,0,0,#DIV/0!
YBR109W-A,0,,0,0,#DIV/0!
YLR422W,0,,0,0,#DIV/0!
YLR330W,0,,0,0,#DIV/0!
YKR061W,0,,0,0,#DIV/0!
YPL045W,0,,0,0,#DIV/0!
YOR161C,0,,0,0,#DIV/0!
YLR326W,0,,0,0,#DIV/0!
YOL106W,0,,0,0,#DIV/0!
YJR016C,0,,0,0,#DIV/0!
YPL191C,0,,0,0,#DIV/0!
YPL060W,0,,0,0,#DIV/0!
YPR194C,0,,0,0,#DIV/0!
YLR202C,0,,0,0,#DIV/0!
YPL113C,0,,0,0,#DIV/0!
YDL215C,0,,0,0,#DIV/0!
YGL028C,0,,0,0,#DIV/0!
YJL181W,0,,0,0,#DIV/0!
YHR071W,0,,0,0,#DIV/0!
YOR084W,0,,0,0,#DIV/0!
YNL237W,0,,0,0,#DIV/0!
YNL190W,0,,0,0,#DIV/0!
YLR290C,0,,0,0,#DIV/0!
YLR252W,0,,0,0,#DIV/0!
YKL163W,0,,0,0,#DIV/0!
YKL107W,0,,0,0,#DIV/0!
YKL044W,0,,0,0,#DIV/0!
YJR157W,0,,0,0,#DIV/0!
YHR175W,0,,0,0,#DIV/0!
YGL168W,0,,0,0,#DIV/0!
YBR124W,0,,0,0,#DIV/0!
YOR371C,0,,0,0,#DIV/0!
YMR316W,0,,0,0,#DIV/0!
YKL176C,0,,0,0,#DIV/0!
YNL204C,0,,0,0,#DIV/0!
YGR016W,0,,0,0,#DIV/0!
YGL050W,0,,0,0,#DIV/0!
YDL022W,0,,0,0,#DIV/0!
YCR098C,0,,0,0,#DIV/0!
YLL033W,0,,0,0,#DIV/0!
YOR106W,0,,0,0,#DIV/0!
YLR287C,0,,0,0,#DIV/0!
YGR017W,0,,0,0,#DIV/0!
YPR136C,0,,0,0,#DIV/0!
YFR055W,0,,0,0,#DIV/0!
YPR078C,0,,0,0,#DIV/0!
YER011W,0,,0,0,#DIV/0!
YNL314W,0,,0,0,#DIV/0!
YDR508C,0,,0,0,#DIV/0!
YJL079C,0,,0,0,#DIV/0!
YFL004W,0,,0,0,#DIV/0!
YOR385W,0,,0,0,#DIV/0!
YJL023C,0,,0,0,#DIV/0!
YJL083W,0,,0,0,#DIV/0!
YHL014C,0,,0,0,#DIV/0!
YMR206W,0,,0,0,#DIV/0!
YOR147W,0,,0,0,#DIV/0!
YBR286W,0,,0,0,#DIV/0!
YDR177W,0,,0,0,#DIV/0!
YIR040C,0,,0,0,#DIV/0!
YLR213C,0,,0,0,#DIV/0!
YBL063W,0,,0,0,#DIV/0!
YDR357C,0,,0,0,#DIV/0!
YOR263C,0,,0,0,#DIV/0!
YIL169C,0,,0,0,#DIV/0!
YDR106W,0,,0,0,#DIV/0!
YNL091W,0,,0,0,#DIV/0!
YBR296C,0,,0,0,#DIV/0!
YDR040C,0,,0,0,#DIV/0!
YER067W,0,,0,0,#DIV/0!
YJL108C,0,,0,0,#DIV/0!
YLR178C,0,,0,0,#DIV/0!
YHL010C,0,,0,0,#DIV/0!
YNL279W,0,,0,0,#DIV/0!
YPL170W,0,,0,0,#DIV/0!
YFR029W,0,,0,0,#DIV/0!
YNL054W,0,,0,0,#DIV/0!
YPL156C,0,,0,0,#DIV/0!
YMR179W,0,,0,0,#DIV/0!
YGR198W,0,,0,0,#DIV/0!
YPR011C,0,,0,0,#DIV/0!
YGL143C,0,,0,0,#DIV/0!
YDR503C,0,,0,0,#DIV/0!
YMR238W,0,,0,0,#DIV/0!
YCR107W,0,,0,0,#DIV/0!
YNR040W,0,,0,0,#DIV/0!
YMR257C,0,,0,0,#DIV/0!
YKL092C,0,,0,0,#DIV/0!
YHR214W-A,0,,0,0,#DIV/0!
YPL029W,0,,0,0,#DIV/0!
YBR242W,0,,0,0,#DIV/0!
YOR049C,0,,0,0,#DIV/0!
YHL043W,0,,0,0,#DIV/0!
YKL209C,0,,0,0,#DIV/0!
YAL055W,0,,0,0,#DIV/0!
YMR142C,0,,0,0,#DIV/0!
YDR104C,0,,0,0,#DIV/0!
YOR320C,0,,0,0,#DIV/0!
YOR102W,0,,0,0,#DIV/0!
YHL038C,0,,0,0,#DIV/0!
YFR032C,0,,0,0,#DIV/0!
YNR043W,0,,0,0,#DIV/0!
YLR261C,0,,0,0,#DIV/0!
YAL004W,0,,0,0,#DIV/0!
YLR143W,0,,0,0,#DIV/0!
YOL020W,0,,0,0,#DIV/0!
YPL098C,0,,0,0,#DIV/0!
YLR411W,0,,0,0,#DIV/0!
YKR100C,0,,0,0,#DIV/0!
YGR100W,0,,0,0,#DIV/0!
YOL140W,0,,0,0,#DIV/0!
YNL050C,0,,0,0,#DIV/0!
YGL117W,0,,0,0,#DIV/0!
YDR135C,0,,0,0,#DIV/0!
YOR010C,0,,0,0,#DIV/0!
YLL067W-A,0,,0,0,#DIV/0!
YCR021C,0,,0,0,#DIV/0!
YPL053C,0,,0,0,#DIV/0!
YLR152C,0,,0,0,#DIV/0!
YMR002W,0,,0,0,#DIV/0!
YMR279C,0,,0,0,#DIV/0!
YJL204C,0,,0,0,#DIV/0!
YGL186C,0,,0,0,#DIV/0!
YDL045C,0,,0,0,#DIV/0!
YOR112W,0,,0,0,#DIV/0!
YPL077C,0,,0,0,#DIV/0!
YGL005C,0,,0,0,#DIV/0!
YOR121C,0,,0,0,#DIV/0!
YML105C,0,,0,0,#DIV/0!
YKL194C,0,,0,0,#DIV/0!
YGL146C,0,,0,0,#DIV/0!
YNL327W,0,,0,0,#DIV/0!
YDR178W,0,,0,0,#DIV/0!
YIL114C,0,,0,0,#DIV/0!
YHL049C,0,,0,0,#DIV/0!
YGR222W,0,,0,0,#DIV/0!
YLR077W,0,,0,0,#DIV/0!
YLR434C,0,,0,0,#DIV/0!
YOR286W,,,0,0,#DIV/0!
YOR251C,,,0,0,#DIV/0!
YNR061C,,,0,0,#DIV/0!
YNL319W,0,,0,0,#DIV/0!
YMR157C,0,,0,0,#DIV/0!
YJR079W,0,,0,0,#DIV/0!
YBR301W,0,,0,0,#DIV/0!
YBR008C,0,,0,0,#DIV/0!
YDR169C,0,,0,0,#DIV/0!
YDR452W,0,,0,0,#DIV/0!
YPR005C,0,,0,0,#DIV/0!
YLR256W-A,0,,0,0,#DIV/0!
YLR030W,0,,0,0,#DIV/0!
YHR077C,0,,0,0,#DIV/0!
YGR189C,0,,0,0,#DIV/0!
YER098W,0,,0,0,#DIV/0!
YJL179W,0,,0,0,#DIV/0!
YPL238C,0,,0,0,#DIV/0!
YDR368W,0,,0,0,#DIV/0!
YOR053W,0,,0,0,#DIV/0!
YKR050W,0,,0,0,#DIV/0!
