YBR087W,0.05085,-0.05706,39.85819,8.47931,41.0,45.0,24045.0,0.0,0.60201,0.00021
YBR088C,0.0814,0.00039,27.4186,4.44147,46.0,26.0,6460.0,0.0,0.22341,0.00015
YBR089C-A,0.08081,-1.39091,58.29091,9.89557,15.0,24.0,11460.0,0.0,0.99862,0.00086
YBR089W,0.0804,0.04925,42.35176,8.84235,15.0,18.0,32345.0,0.0,1.46397,0.0004
YBR090C,0.13934,-0.32869,60.25164,11.20502,5.0,20.0,26720.0,0.0,1.86583,0.00078
YBR091C,0.09174,-0.41193,51.07706,6.27191,14.0,13.0,3730.0,0.0,0.30365,0.00051
YBR093C,0.13919,-0.40685,31.51225,4.62921,63.0,37.0,85940.0,0.0,1.62587,9e-05
YBR094W,0.10757,-0.41753,36.01222,4.79266,118.0,75.0,118690.0,0.0,1.37449,6e-05
YBR095C,0.04884,-0.62628,60.97305,4.82318,72.0,50.0,18910.0,0.0,0.38887,0.0001
YBR096W,0.17391,-0.13391,37.9227,8.70685,23.0,29.0,45935.0,0.0,1.69551,0.00032
YBR097W,0.09972,-0.11809,40.56914,6.34613,162.0,153.0,144585.0,0.0,0.86906,4e-05
YBR098W,0.07381,-0.7343,51.55978,7.20087,100.0,100.0,50155.0,0.0,0.63679,9e-05
YBR099C,0.16535,0.32283,20.69213,9.02448,7.0,14.0,16720.0,0.0,1.13094,0.00061
YBR101C,0.05862,-0.24241,46.20693,4.92084,45.0,33.0,20190.0,0.0,0.61925,0.00015
YBR102C,0.0571,-0.62683,49.90173,7.99091,99.0,101.0,40630.0,0.0,0.475,9e-05
YBR103W,0.0785,-0.28991,28.79964,4.81085,75.0,45.0,88975.0,0.0,1.50396,8e-05
YBR105C,0.11326,-0.65608,47.10171,6.26666,40.0,36.0,43820.0,0.0,1.06244,0.00015
YBR106W,0.07447,-0.16649,41.24787,9.21381,19.0,24.0,17545.0,0.0,0.83007,0.00044
YBR107C,0.09796,-0.16571,30.63837,5.15216,31.0,24.0,38765.0,0.0,1.38121,0.00018
YBR108W,0.0528,-1.15576,69.42735,9.25409,88.0,104.0,48835.0,0.0,0.47019,9e-05
YBR109C,0.05442,-0.29456,44.42789,4.17865,30.0,11.0,0.0,0.0,0.0,0.00026
YBR109W-A,0.13514,0.75135,36.48122,9.58759,3.0,7.0,15720.0,0.0,1.83687,0.00112
YBR110W,0.12027,0.03519,37.14771,8.92511,45.0,54.0,80635.0,0.0,1.55281,0.00017
YBR111W-A,0.05208,-0.49583,24.86458,4.50665,17.0,10.0,8480.0,0.0,0.76504,0.00041
YBR112C,0.05487,-0.8383,61.72527,4.91473,102.0,60.0,103305.0,0.0,0.96366,5e-05
YBR113W,0.09375,0.29625,41.2,9.73639,9.0,24.0,16595.0,0.0,0.91697,0.00054
YBR114W,0.08228,-0.59937,52.26634,8.53766,108.0,116.0,84280.0,0.0,0.92181,9e-05
YBR115C,0.09339,-0.25675,28.57162,5.63214,172.0,147.0,176740.0,0.0,1.13774,4e-05
YBR116C,0.13143,0.20457,54.84863,9.03937,11.0,19.0,26690.0,0.0,1.32034,0.00045
YBR117C,0.09985,-0.3511,35.40429,5.75226,82.0,68.0,93085.0,0.0,1.24066,8e-05
YPR080W; YBR118W,0.06769,-0.29978,30.4238,9.14093,55.0,67.0,45795.0,0.0,0.91531,0.00018
YBR119W,0.05034,-0.67248,46.61577,10.15704,30.0,57.0,10555.0,0.0,0.30703,0.0003
YBR120C,0.07407,-0.67963,33.27963,9.89752,19.0,32.0,8940.0,0.0,0.47863,0.00053
YBR121C,0.08986,-0.43754,36.69365,6.12372,110.0,103.0,67560.0,0.0,0.86412,8e-05
YBR122C,0.0678,-0.93164,53.20791,9.71893,24.0,34.0,12950.0,0.0,0.64458,0.00048
YBR123C,0.08783,-0.54607,39.94485,5.23065,105.0,86.0,59165.0,0.0,0.80439,7e-05
YBR124W,0.14286,0.50168,40.78067,8.74762,8.0,11.0,17460.0,0.0,1.32079,0.00066
YBR125C,0.09924,-0.39262,32.36746,6.94415,42.0,41.0,39725.0,0.0,0.89926,0.00016
YBR126C,0.11111,-0.22364,34.57293,5.71381,59.0,47.0,86790.0,0.0,1.54576,0.0001
YBR127C,0.07737,-0.37834,33.72168,4.95099,80.0,59.0,33935.0,0.0,0.58763,9e-05
YBR128C,0.0843,-0.28227,39.73637,9.33466,34.0,49.0,47995.0,0.0,1.18643,0.00023
YBR129C,0.09451,-0.71067,26.79881,8.17303,45.0,47.0,46910.0,0.0,1.24301,0.00022
YBR130C,0.03294,-0.908,51.90896,8.74249,51.0,55.0,17545.0,0.0,0.37002,0.00018
YBR131W,0.11222,-0.45739,42.50401,5.11346,89.0,67.0,108510.0,0.0,1.34409,6e-05
YBR132C,0.14094,0.23154,37.33576,6.8255,53.0,52.0,108440.0,0.0,1.61222,0.0001
YBR133C,0.09553,-0.3682,48.3803,5.92694,101.0,86.0,124690.0,0.0,1.31043,6e-05
YBR134W,0.13534,-0.31805,32.01654,9.16449,9.0,15.0,19075.0,0.0,1.22877,0.00059
YBR135W,0.1,-0.988,75.08667,5.94989,18.0,13.0,24535.0,0.0,1.37879,0.00033
YBR136W,0.10515,-0.22217,38.99338,8.53729,272.0,291.0,324780.0,0.0,1.1882,3e-05
YBR137W,0.11173,-0.37877,51.94754,5.31573,29.0,23.0,16430.0,0.0,0.80326,0.00026
YBR138C,0.06489,-0.86718,53.47844,8.01312,71.0,73.0,45100.0,0.0,0.74585,0.00013
YBR139W,0.13189,-0.32835,40.77837,5.11871,61.0,43.0,94085.0,0.0,1.63233,9e-05
YBR140C,0.09832,-0.12274,44.05911,6.12494,344.0,310.0,292420.0,0.0,0.83316,2e-05
YBR141C,0.06825,-0.47033,41.37151,9.74298,31.0,54.0,21525.0,0.0,0.55838,0.00025
YBR142W,0.05175,-0.58292,38.34232,8.50226,111.0,116.0,46005.0,0.0,0.52851,0.0001
YBR143C,0.09611,-0.34005,25.55744,4.93524,71.0,54.0,36830.0,0.0,0.75156,0.0001
YBR144C,0.17308,-0.09904,51.34346,8.86285,10.0,13.0,18825.0,0.0,1.52824,0.00072
YBR145W,0.08547,0.04416,29.25815,5.94293,37.0,31.0,46630.0,0.0,1.23859,0.00016
YBR146W,0.08633,-0.55252,49.92198,10.25067,23.0,50.0,28880.0,0.0,0.90463,0.00032
YBR149W,0.08721,-0.28953,34.60116,5.64618,48.0,39.0,43235.0,0.0,1.11192,0.00015
YBR150C,0.10055,-0.59899,49.04646,5.22675,177.0,135.0,101965.0,0.0,0.80349,4e-05
YBR152W,0.05155,-1.53849,50.23814,5.51849,61.0,53.0,21555.0,0.0,0.63826,0.00016
YBR154C,0.08837,-0.50233,53.35767,9.1828,28.0,34.0,21805.0,0.0,0.86946,0.00037
YBR155W,0.07792,-0.71532,42.14286,5.68707,67.0,62.0,29505.0,0.0,0.66887,0.00013
YBR156C,0.04728,-1.0106,54.67479,9.92279,82.0,128.0,45380.0,0.0,0.57309,0.00013
YBR157C,0.0902,-0.96314,60.22396,9.44135,29.0,38.0,12170.0,0.0,0.42299,0.00033
YBR158W,0.07104,-0.37195,50.95576,9.22333,60.0,76.0,58910.0,0.0,0.93977,0.00015
YBR159W,0.08357,0.02767,36.04697,9.52863,29.0,43.0,32025.0,0.0,0.82736,0.00025
YBR160W,0.09732,-0.23859,27.64866,8.50323,39.0,42.0,41870.0,0.0,1.22926,0.00025
YBR161W,0.1516,-0.44096,50.90803,9.1579,39.0,50.0,89895.0,0.0,2.02551,0.00021
YBR162C,0.09011,-0.25275,45.15055,4.49249,51.0,25.0,54330.0,0.0,1.13202,9e-05
YBR162W-A,0.09231,-0.28615,31.27231,10.34222,3.0,13.0,9970.0,0.0,1.35375,0.0014
YBR163W,0.10769,-0.48735,35.86997,6.76605,69.0,66.0,66655.0,0.0,0.98648,0.0001
YBR166C,0.10619,-0.14535,34.95708,6.13409,52.0,46.0,74675.0,0.0,1.46644,0.00012
YBR167C,0.05,-0.53714,42.37571,9.34052,18.0,24.0,6085.0,0.0,0.38478,0.00059
YBR168W,0.13075,-0.10412,47.71891,8.85345,43.0,49.0,94475.0,0.0,1.94481,0.00018
YBR169C,0.07648,-0.49986,31.99048,5.45721,110.0,96.0,53790.0,0.0,0.69299,7e-05
YBR170C,0.0931,-0.50034,35.87347,5.47382,81.0,62.0,72530.0,0.0,1.10259,8e-05
YBR171W,0.1068,-0.40485,41.51408,6.77374,31.0,31.0,27305.0,0.0,1.12688,0.00028
YBR172C,0.05811,-0.75257,46.64162,8.83173,86.0,93.0,74160.0,0.0,0.9111,0.00011
YBR173C,0.0473,-0.69054,42.80405,5.00702,21.0,15.0,14105.0,0.0,0.84161,0.0003
YBR174C,0.06731,-0.03846,48.86058,6.23346,8.0,7.0,10720.0,0.0,0.93567,0.00054
YBR175W,0.08889,0.07238,35.9219,5.59576,31.0,22.0,51920.0,0.0,1.49396,0.00016
YBR176W,0.08333,-0.03686,37.40801,8.34918,30.0,33.0,32275.0,0.0,0.93647,0.00024
YBR177C,0.1153,-0.41863,32.90803,7.64093,55.0,56.0,75455.0,0.0,1.47216,0.00015
YBR178W,0.12903,0.02823,41.64605,10.03241,8.0,19.0,11960.0,0.0,0.82826,0.00069
YBR179C,0.07368,-0.46842,43.25848,6.5451,120.0,116.0,66990.0,0.0,0.68492,7e-05
YBR180W,0.12413,0.26084,40.78951,8.97333,40.0,49.0,85800.0,0.0,1.35318,0.00014
YBR182C,0.06416,-0.62765,57.53854,9.48822,34.0,49.0,20120.0,0.0,0.40717,0.00019
YBR183W,0.1519,0.31709,35.80003,8.44476,24.0,27.0,101925.0,0.0,2.79866,0.00023
YBR184W,0.09369,-0.62734,50.71474,8.83344,63.0,74.0,65010.0,0.0,1.07203,0.00015
YBR185C,0.09353,-0.2018,44.83777,9.84357,24.0,40.0,27180.0,0.0,0.85443,0.00031
YBR186W,0.07624,-0.21365,36.33814,5.63214,77.0,66.0,30255.0,0.0,0.47676,9e-05
YBR187W,0.09286,0.54464,30.78893,5.29193,29.0,22.0,21555.0,0.0,0.71044,0.00017
YBR188C,0.03571,-0.99143,34.72714,5.9295,23.0,22.0,4595.0,0.0,0.28773,0.00037
YBR190W,0.07767,-0.45922,65.52728,10.12518,4.0,13.0,18365.0,0.0,1.66539,0.00092
YBR192W,0.1008,-0.26658,34.06737,9.62408,32.0,50.0,66725.0,0.0,1.58488,0.00023
YBR193C,0.07175,-0.57623,48.84036,5.31586,31.0,24.0,22460.0,0.0,0.88887,0.00021
YBR194W,0.04878,-1.33171,54.12691,10.19867,15.0,26.0,9970.0,0.0,0.70044,0.00072
YBR195C,0.08294,-0.50166,32.35687,5.32062,54.0,35.0,78795.0,0.0,1.6636,0.00011
YBR196C,0.1065,-0.22563,27.40903,5.9953,60.0,50.0,73340.0,0.0,1.19644,0.0001
YBR197C,0.02765,-0.98571,44.753,9.09613,29.0,33.0,10095.0,0.0,0.4171,0.00038
YBR198C,0.08145,-0.651,42.77545,7.01483,97.0,96.0,89365.0,0.0,1.00448,8e-05
YBR199W,0.14009,-0.625,44.55978,4.7243,77.0,46.0,98180.0,0.0,1.79964,9e-05
YBR200W,0.09074,-0.56588,36.83309,8.70624,67.0,73.0,60780.0,0.0,0.98661,0.00014
YBR201W,0.15166,0.4109,38.86161,8.34174,16.0,18.0,48735.0,0.0,1.99811,0.00034
YBR202W,0.06509,-0.33479,43.15609,5.13861,120.0,97.0,44250.0,0.0,0.46607,5e-05
YBR203W,0.08117,-0.68864,47.19492,9.65253,94.0,139.0,106005.0,0.0,1.0133,9e-05
YBR204C,0.10933,-0.24507,34.36432,6.0932,49.0,44.0,60025.0,0.0,1.3867,0.00014
YBR205W,0.15842,-0.42723,38.71611,8.88959,48.0,56.0,89685.0,0.0,1.88883,0.00019
YBR207W,0.11183,0.14043,42.91615,5.43256,47.0,39.0,66195.0,0.0,1.28736,0.00011
YBR208C,0.08665,-0.17684,37.39745,5.44977,224.0,191.0,221725.0,0.0,1.09857,3e-05
YBR209W,0.12381,-0.32571,35.67238,10.18231,6.0,19.0,13325.0,0.0,1.09879,0.00084
YBR211C,0.06173,-0.74352,41.22531,4.72565,58.0,40.0,17545.0,0.0,0.46835,0.00013
YBR212W,0.0744,-0.70074,53.30493,8.17487,51.0,53.0,54820.0,0.0,0.73071,0.00011
YBR213W,0.09489,-0.42226,33.75405,5.92499,43.0,39.0,32400.0,0.0,1.01512,0.00019
YBR214W,0.04744,-0.28102,54.41008,9.05829,40.0,48.0,30660.0,0.0,0.53614,0.00016
YBR215W,0.032,-0.95568,46.76448,9.23834,80.0,94.0,18910.0,0.0,0.27901,0.00014
YBR216C,0.10534,-0.21217,36.97613,5.45148,96.0,85.0,71430.0,0.0,0.91884,7e-05
YBR217W,0.06452,-0.61882,65.34624,6.31891,22.0,21.0,11835.0,0.0,0.56075,0.0003
YBR218C,0.07034,-0.2139,34.14856,6.06085,150.0,134.0,93180.0,0.0,0.71586,5e-05
YBR219C,0.16535,0.35118,36.79055,9.61005,3.0,11.0,30410.0,0.0,2.0565,0.00065
YBR220C,0.13929,0.32446,31.48591,9.23529,35.0,51.0,108970.0,0.0,1.72944,0.00015
YBR221C,0.09016,-0.06858,31.71366,5.22601,47.0,38.0,23505.0,0.0,0.58685,0.00013
YBR222C,0.10129,-0.17127,31.37608,9.25079,49.0,62.0,38445.0,0.0,0.63558,0.00015
YBR223C,0.10478,-0.43107,49.68244,8.42499,64.0,69.0,69800.0,0.0,1.1198,0.00014
YBR225W,0.08444,-0.66767,58.51167,8.2912,107.0,111.0,94740.0,0.0,0.93584,8e-05
YBR226C,0.13971,0.17426,51.01765,9.33734,8.0,16.0,29045.0,0.0,1.83799,0.00059
YBR227C,0.05577,-0.33942,33.02365,7.59406,75.0,76.0,24005.0,0.0,0.41427,0.00013
YBR228W,0.10197,-0.53125,42.80697,9.14008,37.0,49.0,42285.0,0.0,1.17929,0.00025
YBR229C,0.12893,-0.33585,38.29635,5.7442,117.0,91.0,168860.0,0.0,1.53141,5e-05
YBR230C,0.08209,-0.22463,42.51866,8.96661,10.0,15.0,11055.0,0.0,0.7567,0.00061
YBR231C,0.05611,-1.11683,67.80099,5.02045,62.0,48.0,29910.0,0.0,0.87091,0.00015
YBR233W,0.046,-0.33462,51.74676,7.26935,45.0,45.0,12420.0,0.0,0.27129,0.00016
YBR234C,0.10156,-0.22057,28.72109,6.59625,40.0,38.0,78600.0,0.0,1.85052,0.00016
YBR235W,0.09643,0.10643,39.51912,8.78302,88.0,100.0,130690.0,0.0,1.05398,7e-05
YBR236C,0.11239,-0.67775,54.86103,8.04767,62.0,64.0,56895.0,0.0,1.13021,0.00016
YBR237W,0.06125,-0.64087,48.174,8.22308,135.0,139.0,39975.0,0.0,0.41486,9e-05
YBR238C,0.09986,-0.55308,40.70508,7.0954,68.0,66.0,98180.0,0.0,1.17216,8e-05
YBR239C,0.0794,-0.45558,45.12911,8.75214,52.0,62.0,57935.0,0.0,0.96061,0.00015
YBR240C,0.09111,-0.37333,45.92536,8.85919,44.0,56.0,72735.0,0.0,1.40355,0.00017
YBR241C,0.12295,0.3666,37.20719,6.74994,31.0,30.0,97260.0,0.0,1.81708,0.00013
YBR242W,0.09244,-0.48067,20.90336,6.46124,36.0,35.0,40505.0,0.0,1.46884,0.00023
YBR243C,0.12946,0.58817,33.28395,8.6767,31.0,37.0,73560.0,0.0,1.46047,0.00017
YBR244W,0.12963,-0.44198,26.04451,8.75604,19.0,23.0,16430.0,0.0,0.89265,0.00048
YBR245C,0.08769,-0.74207,40.89045,6.23199,190.0,180.0,130735.0,0.0,0.99721,5e-05
YBR246W,0.08786,-0.20207,42.07884,5.19598,49.0,35.0,51140.0,0.0,1.18086,0.00012
YBR247C,0.0911,-0.63313,43.86646,4.82574,91.0,62.0,47580.0,0.0,0.86296,9e-05
YBR248C,0.09601,-0.33967,35.61232,5.34393,77.0,63.0,60375.0,0.0,0.98866,9e-05
YBR249C,0.04865,-0.26514,34.91919,6.46771,42.0,40.0,22055.0,0.0,0.55486,0.00016
YBR250W,0.10899,-0.34015,50.72566,7.07977,64.0,64.0,43500.0,0.0,0.72598,0.00012
YBR251W,0.09772,-0.55407,35.94498,9.59076,34.0,49.0,37610.0,0.0,1.07819,0.00027
YBR252W,0.05442,-0.00544,16.61224,6.56317,15.0,15.0,5960.0,0.0,0.38936,0.00043
YBR253W,0.04132,-0.33471,34.73884,4.59662,20.0,12.0,7115.0,0.0,0.51325,0.00033
YBR254C,0.11429,-0.41371,43.05103,6.50323,17.0,16.0,19035.0,0.0,0.96625,0.00033
YBR255W,0.06052,-0.78876,47.39756,9.67059,75.0,100.0,83435.0,0.0,1.05578,0.00012
YBR258C,0.07042,-1.07465,48.88169,5.01178,29.0,23.0,12950.0,0.0,0.78823,0.00031
YBR260C,0.06156,-0.46562,46.86021,8.44403,77.0,81.0,44975.0,0.0,0.60273,0.00011
YBR261C,0.0819,-0.33491,29.79698,5.08124,35.0,26.0,39795.0,0.0,1.52661,0.00019
YBR262C,0.13208,-0.6283,23.67,7.96722,13.0,14.0,41940.0,0.0,3.38561,0.00064
YBR263W,0.08163,-0.26959,34.93714,8.82892,49.0,55.0,45310.0,0.0,0.84399,0.00016
YBR264C,0.07035,-0.11307,37.48593,6.82672,22.0,22.0,20440.0,0.0,0.93616,0.00031
YBR265W,0.1,-0.05031,44.01444,5.92999,38.0,34.0,41130.0,0.0,1.14339,0.00016
YBR266C,0.13333,0.70267,43.544,8.38983,5.0,8.0,6750.0,0.0,0.42076,0.00052
YBR267W,0.07888,-0.98066,55.82906,5.79547,70.0,61.0,38235.0,0.0,0.8337,0.00013
YBR269C,0.07971,-0.8971,34.93696,7.83685,19.0,20.0,6085.0,0.0,0.39248,0.00051
YBR270C,0.09358,-0.48954,51.08206,8.75934,55.0,60.0,57675.0,0.0,0.94213,0.00014
YBR271W,0.07876,-0.29021,31.25847,4.8576,67.0,44.0,69745.0,0.0,1.45374,0.0001
YBR272C,0.1,-0.13333,39.43229,4.72711,81.0,55.0,50030.0,0.0,0.90076,9e-05
YBR273C,0.06193,-0.86537,33.20023,5.93646,75.0,66.0,49430.0,0.0,0.988,0.00012
YBR274W,0.09298,-0.2649,38.24786,5.85919,66.0,57.0,67600.0,0.0,1.12636,0.0001
YBR275C,0.06628,-0.43586,47.49864,6.13275,252.0,231.0,140925.0,0.0,0.64666,3e-05
YBR276C,0.08798,-0.22342,40.0052,6.68268,82.0,78.0,90780.0,0.0,0.99014,7e-05
YBR277C,0.15038,0.61278,40.03541,9.09747,7.0,11.0,3480.0,0.0,0.23755,0.00062
YBR278W,0.0398,-0.75821,63.37264,4.52216,47.0,25.0,3230.0,0.0,0.14251,0.0002
YBR279W,0.05618,-1.07596,54.44225,4.81158,102.0,72.0,34380.0,0.0,0.6637,9e-05
YBR280C,0.10047,-0.46829,43.02969,5.86188,70.0,58.0,96145.0,0.0,1.36386,8e-05
YBR281C,0.08884,-0.22312,40.74387,5.32867,101.0,76.0,129605.0,0.0,1.32156,5e-05
YBR282W,0.10959,-0.70411,20.79801,10.13129,10.0,27.0,23045.0,0.0,1.39736,0.00061
YBR283C,0.10408,0.62,29.37349,8.19086,33.0,35.0,32360.0,0.0,0.607,0.00015
YBR284W,0.12923,-0.33639,45.88837,6.24054,90.0,81.0,135245.0,0.0,1.45577,7e-05
YBR285W,0.09028,-0.9,55.15,6.82941,23.0,23.0,7825.0,0.0,0.46548,0.00041
YBR286W,0.11546,-0.41583,34.84529,5.12982,73.0,50.0,67200.0,0.0,1.11745,9e-05
YBR287W,0.1007,0.44005,38.25878,4.81061,37.0,24.0,57785.0,0.0,1.21638,0.0001
YBR288C,0.09524,-0.32174,30.68946,6.10577,57.0,52.0,52675.0,0.0,0.96058,0.00011
YBR289W,0.05193,-0.90796,63.16066,8.36029,79.0,82.0,63760.0,0.0,0.6218,8e-05
YBR290W,0.08411,-0.54704,48.1053,4.68561,47.0,26.0,27515.0,0.0,0.76937,0.00013
YBR291C,0.08696,0.05251,23.58796,9.60394,23.0,37.0,22390.0,0.0,0.69593,0.0003
YBR293W,0.11181,0.65359,34.54409,9.74432,16.0,36.0,54860.0,0.0,1.0616,0.00019
YBR295W,0.05674,-0.03141,42.83775,7.59052,130.0,132.0,74010.0,0.0,0.56122,6e-05
YBR296C,0.1115,0.37334,34.433,6.02277,44.0,40.0,127935.0,0.0,2.04197,0.0001
YBR298C,0.12378,0.09511,39.60298,5.62103,62.0,57.0,128990.0,0.0,1.88963,8e-05
YBR299W,0.15068,-0.66969,30.29318,5.47406,88.0,72.0,149365.0,0.0,2.19199,8e-05
YBR301W,0.09167,0.25417,17.17917,5.13422,10.0,7.0,15930.0,0.0,1.23994,0.0004
YBR302C,0.16359,0.03773,38.1462,8.78156,39.0,46.0,109985.0,0.0,2.43521,0.00019
YCL004W,0.11132,-0.33013,43.37643,9.68158,41.0,68.0,76375.0,0.0,1.28643,0.00016
YCL005W,0.10547,0.10312,38.08324,8.2851,20.0,22.0,37065.0,0.0,1.27708,0.00029
YCL007C,0.06923,-0.81385,49.57154,10.35394,9.0,27.0,18825.0,0.0,1.21696,0.00067
YCL008C,0.05974,-0.31195,52.89195,5.37006,42.0,27.0,39670.0,0.0,0.91553,0.00012
YCL009C,0.03883,-0.18479,57.10453,6.07465,36.0,31.0,13700.0,0.0,0.4031,0.00018
YCL010C,0.07336,-0.69537,42.20274,5.35529,41.0,35.0,30285.0,0.0,1.03078,0.00018
YCL011C,0.09602,-0.96112,44.7007,5.95282,71.0,67.0,32610.0,0.0,0.66922,0.00012
YCL014W,0.07763,-0.65134,45.19929,5.84088,245.0,222.0,116155.0,0.0,0.62883,3e-05
YCL016C,0.09474,-0.34184,41.44763,6.04242,55.0,49.0,48400.0,0.0,1.09817,0.00014
YCL017C,0.07042,-0.24728,34.03024,8.35101,55.0,58.0,42580.0,0.0,0.78177,0.00015
YCL018W,0.04945,-0.03516,32.70549,5.51874,46.0,39.0,28210.0,0.0,0.72422,0.00014
YCL019W,0.08249,-0.69768,46.68589,8.27618,201.0,208.0,206555.0,0.0,1.02207,4e-05
YCL020W,0.08219,-0.81347,48.93473,6.97589,41.0,40.0,53665.0,0.0,1.07673,0.00014
YCL023C,0.16522,0.47391,38.80957,10.14948,3.0,17.0,22055.0,0.0,1.62994,0.00075
YCL024W,0.05882,-0.6296,51.52161,8.76532,139.0,148.0,70750.0,0.0,0.60744,8e-05
YCL025C,0.12164,0.22701,35.37476,6.51056,54.0,51.0,104625.0,0.0,1.50171,9e-05
YCL026C-A,0.0829,-0.1715,49.04663,6.50763,18.0,17.0,25690.0,0.0,1.20997,0.00031
YCL027W,0.08008,-0.60371,48.27326,9.1192,49.0,62.0,73770.0,0.0,1.27677,0.00016
YCL028W,0.07407,-1.13728,43.89037,6.13251,16.0,13.0,23840.0,0.0,0.5599,0.00014
YCL029C,0.06136,-1.03659,55.13159,5.61517,72.0,58.0,28920.0,0.0,0.56604,0.00011
YCL030C,0.06508,-0.18824,36.70202,5.17511,112.0,87.0,50655.0,0.0,0.57746,6e-05
YCL031C,0.09764,-0.63872,35.35764,8.95001,39.0,45.0,24785.0,0.0,0.71903,0.00026
YCL032W,0.04624,-0.66329,55.1815,5.28705,50.0,40.0,30325.0,0.0,0.77816,0.00014
YCL033C,0.09524,-0.64821,53.87387,9.21075,17.0,25.0,38805.0,0.0,2.01284,0.00048
YCL034W,0.08192,-0.68277,47.22034,5.32111,51.0,42.0,33935.0,0.0,0.85111,0.00013
YCL035C,0.05455,-0.24818,40.58818,4.98199,17.0,11.0,6210.0,0.0,0.50161,0.0004
YCL036W,0.09364,-0.48869,32.47829,8.83356,72.0,82.0,87790.0,0.0,1.35243,0.00014
YCL037C,0.0576,-1.02235,68.31733,8.87885,46.0,50.0,33920.0,0.0,0.70579,0.00018
YCL038C,0.13447,0.49886,28.39265,8.59418,36.0,40.0,98945.0,0.0,1.68151,0.00015
YCL039W,0.09664,-0.33584,43.77718,5.75372,85.0,68.0,102105.0,0.0,1.20812,7e-05
YCL040W,0.068,-0.22,35.0116,5.79547,65.0,54.0,31245.0,0.0,0.56423,0.0001
YCL042W,0.07563,-0.7521,52.58655,10.57538,5.0,17.0,33710.0,0.0,2.52318,0.00079
YCL043C,0.10728,-0.24828,40.29736,4.38251,93.0,42.0,55530.0,0.0,0.95369,8e-05
YCL044C,0.08393,-0.44269,43.61153,9.33453,43.0,52.0,46535.0,0.0,0.98684,0.0002
YCL045C,0.10263,-0.225,34.40974,5.14801,101.0,72.0,119010.0,0.0,1.3651,6e-05
YCL046W,0.07477,-0.40467,47.68131,8.9505,13.0,16.0,8730.0,0.0,0.72456,0.00074
YCL048W,0.07343,-0.12397,44.14862,5.92218,53.0,47.0,22305.0,0.0,0.42888,0.00011
YCL049C,0.12179,-0.4484,38.50067,4.68353,44.0,29.0,77975.0,0.0,2.18715,0.00013
YCL050C,0.09346,-0.44891,44.41997,4.91937,48.0,31.0,28140.0,0.0,0.77113,0.00013
YCL051W,0.06003,-0.87479,62.65664,8.25372,69.0,72.0,28850.0,0.0,0.44528,0.00013
YCL052C,0.09856,-0.46226,40.58945,5.44354,62.0,50.0,51965.0,0.0,1.08435,0.00011
YCL054W,0.06064,-0.88918,42.94376,8.08441,155.0,158.0,70080.0,0.0,0.72634,8e-05
YCL055W,0.08955,-0.55403,51.87854,8.6651,36.0,40.0,47035.0,0.0,1.21626,0.00022
YCL056C,0.09722,0.27222,20.77222,9.57684,12.0,23.0,30075.0,0.0,1.81254,0.00058
YCL058C,0.17763,1.14605,27.31447,6.79303,6.0,6.0,15065.0,0.0,0.87898,0.0004
YCL059C,0.07911,-0.76266,54.24241,9.42255,49.0,63.0,34420.0,0.0,0.9263,0.00025
YCL061C,0.04471,-1.07673,44.34599,5.15961,212.0,164.0,35425.0,0.0,0.28494,4e-05
YCL063W,0.05674,-0.80804,62.59173,8.67828,51.0,55.0,13575.0,0.0,0.28374,0.00018
YCL064C,0.075,-0.04917,35.80111,8.95404,33.0,41.0,26900.0,0.0,0.68446,0.00023
YCL065W,0.13934,0.89508,28.26557,9.14386,3.0,10.0,27930.0,0.0,1.94617,0.00064
YCL069W,0.12227,0.6107,31.76664,9.25494,25.0,36.0,46255.0,0.0,0.92096,0.00018
YCL076W,0.09717,-0.52389,60.48826,5.38812,34.0,29.0,26400.0,0.0,0.93456,0.00019
YCR001W,0.23077,0.34423,33.27135,9.59515,3.0,12.0,23420.0,0.0,1.87154,0.00077
YCR002C,0.08696,-0.38043,41.30435,5.49786,47.0,38.0,26025.0,0.0,0.70291,0.00015
YCR003W,0.07104,-0.92022,59.28743,9.85822,19.0,37.0,25940.0,0.0,1.21008,0.00046
YCR004C,0.08502,-0.22834,39.63202,8.2774,27.0,29.0,34295.0,0.0,1.30153,0.00031
YCR005C,0.09565,-0.33304,31.67654,5.94135,58.0,50.0,65780.0,0.0,1.27945,0.00012
YCR007C,0.14226,-0.10167,29.22933,5.1524,29.0,22.0,36245.0,0.0,1.31493,0.00019
YCR008W,0.06965,-0.59303,50.2836,9.31024,57.0,81.0,53800.0,0.0,0.80702,0.00014
YCR009C,0.08679,-0.5517,41.70755,6.24091,42.0,41.0,23755.0,0.0,0.78529,0.00021
YCR010C,0.14841,0.35124,33.04318,5.00995,21.0,14.0,48735.0,0.0,1.58613,0.00016
YCR011C,0.102,-0.00086,41.66467,5.02667,126.0,98.0,89735.0,0.0,0.76546,4e-05
YCR012W,0.06731,-0.10601,23.23365,7.10968,55.0,55.0,21555.0,0.0,0.48181,0.00016
YCR014C,0.10309,-0.5701,47.85997,8.27936,89.0,94.0,78320.0,0.0,1.15984,0.00012
YCR015C,0.10095,-0.41483,30.11801,7.02374,41.0,41.0,45015.0,0.0,1.24083,0.00019
