protein,degree,betweenness,closeness,eigenvector,clustering,OS,P_Ci,GO_Nb,essential,phys_1,phys_2,phys_3,phys_4,phys_5,phys_6,phys_7,phys_8,phys_9,phys_10,N_c,Sim_Loc,Ortho_Sim_Loc
YDL134C,6,0.0002791883969114386,0.2472781235202054,0.0018483491360013966,0.13333333333333333,5.6045314109165805,0.0,5.328571428571428,0,0.09756,-0.45203,33.56046,4.61432,56.0,28.0,50975.0,0.0,1.2155,0.00011,0.0,0.0,0.5
YNL127W,5,9.220604803667928e-05,0.24439133042357003,0.0020005602248637814,0.1,3.6357214934409687,0.0,2.083333333333333,0,0.09444,-0.5596,48.93948,5.42682,144.0,115.0,111755.0,0.0,1.01788,5e-05,0.0,0.0,0.5
YOR014W,11,0.0012442406270453308,0.2699114821164889,0.013647586538430517,0.05454545454545454,8.404040404040405,0.5,3.284313725490196,0,0.07926,-0.56935,49.51863,5.92047,95.0,83.0,56810.0,0.0,0.66574,7e-05,0.0,0.0,0.5
YAL020C,2,8.754253161243886e-08,0.2318367977148592,0.003132151278591995,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YML085C,16,0.000552995948722243,0.2625871330302429,0.030938862470806346,0.2833333333333333,11.645962732919255,0.0,100.0,1,0.0962,-0.32752,31.47673,4.9599,65.0,43.0,51685.0,0.0,1.03786,0.0001,0.08971985818844534,0.0,0.5
YAL021C,9,0.0004201505080546318,0.24335058930304612,0.0029882576967030995,0.08333333333333333,6.175580221997982,0.5,2.2976190476190474,0,0.0908,-0.55998,44.19907,6.36664,85.0,77.0,94865.0,0.0,1.00207,7e-05,0.0,0.0,0.5
YDL160C,15,0.004655095908350106,0.27521660854663405,0.0040322608414866176,0.08571428571428572,13.777551020408163,0.0,5.880952380952381,0,0.08103,-0.38419,47.05555,8.05682,51.0,53.0,32735.0,0.0,0.56888,0.00014,0.0,0.0,0.5
YGL178W,9,0.0007719121058264266,0.2468018670665946,0.0022182453868451013,0.08333333333333333,5.343949044585988,0.0,10.1,0,0.08149,-0.36531,40.66439,8.17694,58.0,61.0,38040.0,0.0,0.39865,9e-05,0.0,0.0,0.5
YGR092W,16,0.0006652978354098855,0.26130527036513823,0.009578142475014378,0.09166666666666666,14.236125126135217,0.25,11.411111111111111,0,0.11014,-0.59441,52.32103,8.86163,74.0,82.0,64010.0,0.0,0.96769,0.00013,0.0,0.0,0.5
YGR116W,8,0.0005594436655298231,0.22523052944442248,0.000500379401998659,0.25,4.767991407089151,1.0,0.0,1,0.08959,-0.78498,47.34144,4.89105,277.0,190.0,152265.0,0.0,0.90478,3e-05,0.05900181244167522,0.055714552844473776,0.5058425601146885
YJL127C,1,0.0,0.19433378631980847,8.566236078714557e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YJR060W,16,0.001109225686402651,0.26132141826220695,0.007578536774834221,0.09166666666666666,2.9516129032258065,0.3333333333333333,7.784632034632034,0,0.02849,-1.2755,55.94473,4.93011,70.0,48.0,23045.0,0.0,0.58509,0.00013,0.0,0.0,0.5
YLR150W,6,0.0007170879466007335,0.2533826586565422,0.005689557837799378,0.0,2.975646879756469,0.3333333333333333,0.0,0,0.03663,-1.2663,36.55531,9.65607,40.0,52.0,9970.0,0.0,0.33239,0.00032,0.0,0.0,0.5
YML032C,36,0.004453844420245987,0.28266732555608504,0.07567770859087837,0.23809523809523808,24.543983822042467,1.0,251.2760989010989,0,0.06369,-0.81146,36.49278,8.21967,64.0,66.0,26150.0,0.0,0.49902,0.00016,0.0,0.0,0.5
YNR052C,9,0.0016171793394322376,0.25695468131002197,0.0015438917239017924,0.16666666666666666,7.6687898089171975,0.5,6.857142857142857,1,0.10393,-0.54988,55.70626,5.77142,35.0,29.0,49975.0,0.0,1.00591,0.00012,0.08971985818844534,0.07606989737809992,0.5049597067642698
YAL023C,6,0.0003187596657376858,0.23988559055587882,0.0021593189244619154,0.3333333333333333,0.0,0.5,2.063492063492064,0,0.14756,-0.05244,38.45233,7.61029,66.0,67.0,200535.0,0.0,2.30848,9e-05,0.0,0.0,0.0
YDL095W,4,9.5822830423569e-06,0.1986985805055461,8.969082974494904e-05,0.6666666666666666,0.0,0.5,0.0,0,0.13709,-0.00245,42.63624,6.21918,81.0,71.0,170725.0,0.0,1.8422,7e-05,0.0,0.0,0.0
YJR143C,4,0.0001076938805492104,0.22705665755578994,0.000525874086406343,0.5,1.0,0.5,0.0,0,0.15879,0.01352,34.01054,6.45697,76.0,69.0,185985.0,0.0,2.1143,7e-05,0.0,0.0,0.5
YOR321W,4,4.215619726898898e-05,0.2121245643500894,0.00011513928654246532,0.5,0.0,0.5,0.0,0,0.14874,0.07809,36.80389,6.43207,72.0,66.0,195495.0,0.0,2.26473,7e-05,0.0,0.0,0.0
YAL024C,19,0.0032151961581904044,0.27498395046943896,0.02407036288263416,0.10526315789473684,0.0,0.0,94.0,0,0.06829,-0.60314,53.06307,6.04987,190.0,173.0,123745.0,0.0,0.75848,4e-05,0.0,0.0,0.0
YAR019C,13,0.0007193328240895354,0.24962828750407506,0.0023181845853290912,0.16666666666666666,11.156862745098039,0.0,31.563492063492067,1,0.09754,-0.10554,45.52642,8.02167,100.0,103.0,111295.0,0.0,1.00957,7e-05,0.05900181244167522,0.0,0.5
YBR140C,2,2.3453820865869083e-06,0.21731348940433898,0.0008343626570747507,0.0,1.0,0.0,0.0,1,0.09832,-0.12274,44.05911,6.12494,344.0,310.0,292420.0,0.0,0.83316,2e-05,0.05900181244167522,0.0,0.5
YGR152C,9,0.0001462515387992158,0.24316867109367638,0.00405942068556464,0.2777777777777778,4.657591623036649,0.0,27.26388888888889,0,0.05882,-0.50588,56.56695,9.22357,33.0,40.0,17670.0,0.0,0.58144,0.0003,0.0,0.0,0.5
YHR152W,20,0.0039049858225983732,0.2706023670774321,0.010288542962620998,0.021052631578947368,7.3752665245202556,0.0,10.25,0,0.06358,-1.11387,55.68676,9.40472,24.0,31.0,6085.0,0.0,0.30559,0.00047,0.0,0.0,0.5
YIL106W,12,0.0009735282855924024,0.23474537528139403,0.002016270780261283,0.09090909090909091,7.039070749736008,0.2,14.785714285714288,1,0.1051,-0.49522,49.57519,6.11823,30.0,25.0,36285.0,0.0,1.01123,0.00017,0.08971985818844534,0.06193559443901699,0.5043994155365848
YIR009W,25,0.00746661881066101,0.26930984526296214,0.007183960519060229,0.0,18.351214574898787,1.0,0.0,0,0.08108,-0.42883,12.10721,10.13043,11.0,19.0,1490.0,0.0,0.11614,0.00079,0.0,0.0,0.5
YML064C,77,0.015292377466921058,0.2871784849113095,0.010803017160522477,0.007177033492822967,71.31048387096774,0.0,41.43650793650794,1,0.07347,-0.17837,40.88857,9.40448,20.0,27.0,19035.0,0.0,0.69735,0.00034,0.8512783293698793,0.0,0.5
YNL098C,14,0.006421505331773104,0.24039015350571497,0.005428067332277358,0.06593406593406594,3.8425720620842574,0.0,13.311507936507937,0,0.04969,-0.71988,39.45593,6.76678,35.0,35.0,18130.0,0.0,0.52241,0.00019,0.0,0.0,0.5
YOR101W,7,0.0004163270361790618,0.22211908763100283,0.0009774035979774696,0.2857142857142857,1.8678571428571429,0.0,24.78571428571429,0,0.0712,-0.82686,34.56249,5.24579,42.0,37.0,24215.0,0.0,0.70503,0.00015,0.0,0.0,0.5
YAL025C,3,0.000214568661971831,0.18047472110959978,1.0740411081214584e-05,0.3333333333333333,2.0,1.0,0.0,1,0.06863,-1.18497,58.99673,5.16083,67.0,52.0,48650.0,0.0,1.36293,0.00014,0.08971985818844534,0.08233295696528463,0.5205832392413211
YJR044C,1,0.0,0.15203506113176934,3.667914829663938e-07,0.0,0.0,0.0,0.0,0,0.15,0.78571,36.1265,5.84772,9.0,6.0,13450.0,0.0,0.85869,0.00037,0.0,0.0,0.0
YAL026C,10,0.0010321296826803063,0.2667446660139426,0.021655541655135155,0.1111111111111111,6.164847161572053,0.0,2.063492063492064,0,0.10996,-0.21173,36.39957,5.29681,174.0,136.0,178105.0,0.0,1.15831,3e-05,0.0,0.0,0.5
YPL048W,1,0.0,0.2089693215219921,0.0006017102670310612,0.0,1.0,0.5,0.0,0,0.12048,-0.46554,29.73157,8.42938,54.0,57.0,89060.0,0.0,1.89139,0.00018,0.0,0.0,0.5
YPL146C,3,0.0006308615768205656,0.22199082315707028,0.0007311722510532855,0.0,2.1522453450164294,0.3333333333333333,0.0,1,0.03956,-1.21231,49.87582,9.34979,82.0,100.0,41035.0,0.0,0.7808,0.00018,0.08971985818844534,0.07069233844701739,0.5164229274814572
YAL028W,2,4.4463805247183574e-05,0.21957023678898344,0.00028696799065415024,0.0,1.0,0.5,0.0,0,0.06061,-0.6875,56.92481,8.88019,63.0,70.0,29380.0,0.0,0.50009,0.00015,0.0,0.0,0.5
YLR233C,8,0.0006298677045487363,0.24678746368946786,0.0072880251812830555,0.0,4.01656314699793,0.5,0.0,0,0.11016,-0.27382,42.79887,9.39825,76.0,103.0,82875.0,0.0,1.01315,0.00011,0.0,0.0,0.5
YAL029C,1,0.0,0.208773299941695,0.00041664343561393784,0.0,1.0,0.0,0.0,0,0.09653,-0.32808,41.94086,7.5224,184.0,185.0,170795.0,0.0,1.00858,4e-05,0.0,0.0,0.5
YFL039C,29,0.002970041156315805,0.26642535221264063,0.014500930200925749,0.054187192118226604,25.75987841945289,0.0,15.07200956937799,1,0.08533,-0.17573,40.03792,5.44318,47.0,36.0,43360.0,0.0,1.04008,0.00013,0.08971985818844534,0.0,0.5
YBL050W,12,0.0012933938743737512,0.24446197192270971,0.0008613646341167344,0.15151515151515152,4.4278506559031285,0.0,17.18888888888889,1,0.09932,-0.51301,30.01062,4.96381,48.0,37.0,33765.0,0.0,1.02935,0.00015,0.08971985818844534,0.0,0.5
YDR164C,4,1.4214281831745805e-05,0.20415696375797962,0.00016375219545298076,0.0,3.0154440154440154,0.0,0.0,1,0.09669,-0.42749,44.48413,6.83331,96.0,94.0,54375.0,0.0,0.65136,8e-05,0.08971985818844534,0.0,0.5
YDR468C,9,0.00029010914735858886,0.2358977569072315,0.0004611255679451308,0.2222222222222222,2.2392344497607657,0.0,14.875,1,0.03571,-0.7058,46.79062,4.48175,45.0,24.0,10220.0,0.0,0.39587,0.00017,0.08971985818844534,0.0,0.5
YGR009C,13,0.002049577588661964,0.26351985980675713,0.003176921468390843,0.0641025641025641,5.745882352941177,0.0,11.833333333333332,1,0.06298,-1.26851,52.16605,5.02606,103.0,81.0,48250.0,0.0,0.65537,7e-05,0.08971985818844534,0.0,0.5
YOR327C,10,0.0015962909639203966,0.25673627529105897,0.004772388718037727,0.08888888888888889,5.408820023837902,0.0,9.266666666666666,0,0.06087,-0.16261,50.15391,8.85028,13.0,15.0,14105.0,0.0,1.08861,0.00068,0.0,0.0,0.5
YPL232W,4,5.52572775985436e-05,0.22643658314961349,0.0006972161916814898,0.16666666666666666,0.0,0.0,2.628205128205128,0,0.05862,-0.58241,39.85483,5.16913,49.0,36.0,16055.0,0.0,0.48496,0.00016,0.0,0.0,0.0
YAL032C,7,0.0004357536476668115,0.25166358330768507,0.001234621961215739,0.09523809523809523,5.494450050454087,1.0,6.916666666666666,1,0.05541,-0.82612,39.99815,9.14557,51.0,58.0,26025.0,0.0,0.61261,0.00022,0.08971985818844534,0.08233295696528463,0.5074923746880254
YDR416W,11,0.0016607317952904886,0.24934861668253033,0.0013617713393152908,0.0,5.579128440366972,1.0,0.0,1,0.11409,-0.36601,47.92935,5.16742,130.0,101.0,168830.0,0.0,1.68446,5e-05,0.05900181244167522,0.055714552844473776,0.5049931233381686
YLR345W,7,0.0009124716402846621,0.24801778242340367,0.0007915705335787014,0.047619047619047616,4.620481927710843,0.0,3.5,0,0.08841,-0.33969,43.24794,6.01202,70.0,62.0,48540.0,0.0,0.83138,0.0001,0.0,0.0,0.5
YLR423C,68,0.02078838137302591,0.2986583226441862,0.013032480104742361,0.013608428446005268,47.157575757575756,0.0,61.26410256410258,0,0.07914,-0.55588,27.16933,4.96881,72.0,57.0,40380.0,0.0,0.82991,0.0001,0.0,0.0,0.5
YPL151C,4,0.0001907104633064021,0.23617443118229722,0.0013193739259126107,0.16666666666666666,2.890010090817356,0.5,4.0,1,0.08204,-0.42217,33.13086,6.76788,57.0,55.0,83015.0,0.0,1.63738,0.00013,0.08971985818844534,0.07606989737809992,0.5131608359465253
YAL033W,1,0.0,0.00022002200220022002,4.36630699855352e-12,0.0,0.0,0.5,0.0,1,0.05202,-0.24277,48.95896,7.67694,23.0,24.0,4970.0,0.0,0.25392,0.00039,0.08971985818844534,0.07606989737809992,0.5
YJR115W,1,0.0,0.00022002200220022002,4.36630699855352e-12,0.0,0.0,0.0,0.0,0,0.06509,-0.24734,45.61183,8.5921,14.0,16.0,9190.0,0.0,0.48245,0.00045,0.0,0.0,0.0
YAL034W-A,4,0.0001912256034568062,0.2523243147156174,0.0011639377555153433,0.0,2.3029978586723767,0.0,0.0,1,0.04844,-0.52907,34.56367,5.12946,55.0,47.0,12170.0,0.0,0.36609,0.00015,0.08971985818844534,0.0,0.5
YGL172W,9,0.0005934805735614407,0.24845494655223455,0.0029835687556905533,0.1388888888888889,6.654622741764081,0.25,12.69047619047619,1,0.06356,-0.40678,31.74852,5.77325,32.0,28.0,7700.0,0.0,0.15669,0.00012,0.08971985818844534,0.06602488493524936,0.5049608285471151
YGR120C,16,0.0014060106749789133,0.25506382714995063,0.0013842824046617819,0.075,4.5504587155963305,0.0,27.857142857142858,1,0.0687,-0.42939,50.61374,4.50702,49.0,25.0,15400.0,0.0,0.50784,0.00015,0.08971985818844534,0.0,0.5
YKL103C,10,0.0024025762099671288,0.26547198131201155,0.0016968346880094519,0.06666666666666667,9.715170278637771,0.0,1.4285714285714286,0,0.09144,-0.33521,28.83407,5.54999,70.0,56.0,55975.0,0.0,0.98044,0.0001,0.0,0.0,0.5
YAL035W,3,0.0004594658672141484,0.15628291781798478,7.872118075806748e-07,0.0,2.8833849329205368,0.0,0.0,1,0.04391,-0.74092,48.88184,5.61298,184.0,166.0,60695.0,0.0,0.54063,5e-05,0.05900181244167522,0.0,0.5
YDL220C,4,0.0018591976649264574,0.1773710494660053,1.1126956316942583e-05,0.16666666666666666,3.615539858728557,0.0,9.0,1,0.08983,-0.38593,48.70748,6.14484,117.0,107.0,66220.0,0.0,0.63125,6e-05,0.05900181244167522,0.0,0.5
YLR241W,3,0.0008315234645880121,0.1827364068242095,1.2642370009365727e-05,0.0,2.247983870967742,0.0,0.0,0,0.13299,0.08683,35.7787,8.28119,73.0,77.0,130165.0,0.0,1.45692,9e-05,0.0,0.0,0.5
YAL036C,5,0.00010272210544362758,0.22085460857152725,0.00025580313831455895,0.1,3.2811004784688995,0.0,5.4,0,0.05691,-0.13171,36.24309,8.48212,46.0,49.0,24910.0,0.0,0.61203,0.00021,0.0,0.0,0.5
YDL065C,14,0.00726886698166666,0.2517235067753457,0.001298207226859649,0.04395604395604396,4.326555023923445,0.2,6.7,0,0.04386,-1.11696,39.64298,4.25482,84.0,37.0,14690.0,0.0,0.37953,0.00011,0.0,0.0,0.5
YDR152W,3,0.00047106216775366584,0.24399649127684683,0.0009946331234073845,0.0,2.530734632683658,0.0,0.0,0,0.07547,-0.89132,35.3717,4.50494,65.0,34.0,26275.0,0.0,0.84675,0.00015,0.0,0.0,0.5
YNR022C,2,1.5505497618193465e-05,0.21186949197449934,0.0008183900129910295,0.0,1.824,0.0,0.0,0,0.05755,-0.79712,40.79424,8.78571,21.0,24.0,6210.0,0.0,0.38139,0.00054,0.0,0.0,0.5
YAL038W,3,0.00023714621446635302,0.20798264756635018,0.0005648824178730197,0.0,2.0,0.0,0.0,1,0.062,-0.148,23.2306,7.55609,60.0,61.0,28725.0,0.0,0.52664,0.00014,0.08971985818844534,0.0,0.5
YNL307C,10,0.004782956245027478,0.25857302129870563,0.02013114862649571,0.1111111111111111,8.13828689370485,0.0,29.75,0,0.10667,-0.34133,41.76163,8.8299,41.0,47.0,34100.0,0.0,0.79054,0.0002,0.0,0.0,0.5
YOR347C,1,0.0,0.17109865224839296,1.5779367918232802e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBL016W,14,0.0020073264623618387,0.22721525927242128,0.0005248058826345149,0.0989010989010989,3.9565217391304346,0.5,4.357142857142857,0,0.09915,-0.28782,44.5136,6.64325,45.0,43.0,38110.0,0.0,0.93472,0.00016,0.0,0.0,0.5
YBR160W,29,0.005208098186070473,0.27278436268346223,0.011268409928432952,0.04187192118226601,24.801404212637912,0.0,19.80725108225108,1,0.09732,-0.23859,27.64866,8.50323,39.0,42.0,41870.0,0.0,1.22926,0.00025,0.08971985818844534,0.0,0.5
YDL047W,12,0.00041249987679596324,0.2464853806434502,0.005236769735063523,0.19696969696969696,11.299697275479314,0.0,5.0,0,0.11576,-0.20354,27.67559,5.23273,41.0,29.0,55110.0,0.0,1.55077,0.00015,0.0,0.0,0.5
YDL132W,15,0.0014471140518466,0.24519907168729166,0.0018591810939916995,0.19047619047619047,12.84661957618567,0.5,30.152380952380952,1,0.09816,-0.40933,45.39596,8.52301,104.0,110.0,95410.0,0.0,1.01562,9e-05,0.05900181244167522,0.05277425862356333,0.502054013443404
YER167W,2,8.185608039201114e-06,0.21505890201490271,0.0004638574569400041,0.0,1.5215982721382288,0.0,0.0,0,0.0658,-0.8926,51.63175,7.72565,87.0,88.0,45770.0,0.0,0.48828,8e-05,0.0,0.0,0.5
YFR040W,8,3.95039871403701e-05,0.24342063034302508,0.006193489710033504,0.5,7.789137380191693,0.0,7.935064935064935,0,0.07984,-0.68882,41.97546,4.55841,175.0,98.0,76835.0,0.0,0.66813,4e-05,0.0,0.0,0.5
YJL013C,22,0.0007425375536819286,0.2732249912979926,0.07384181918830239,0.48484848484848486,6.8152866242038215,1.0,192.46666666666667,0,0.07961,-0.74408,47.97555,7.58575,75.0,76.0,47830.0,0.0,0.80359,0.00013,0.0,0.0,0.5
YJL098W,6,5.38442707730527e-06,0.22930986336527479,0.002730005877463387,0.8,5.5983854692230075,0.0,4.090909090909091,0,0.08034,-0.75151,47.48837,4.30096,234.0,102.0,93390.0,0.0,0.76927,4e-05,0.0,0.0,0.5
YJL157C,8,0.0010594323618969882,0.24450437642781336,0.002606744498051265,0.17857142857142858,6.452068617558022,0.0,3.333333333333333,1,0.08916,-0.4647,44.38592,5.25128,123.0,95.0,92635.0,0.0,0.97953,6e-05,0.05900181244167522,0.0,0.5
YKL092C,3,1.0323969042709893e-05,0.2181318059588895,0.0003859610043737697,0.3333333333333333,1.0,0.0,0.0,0,0.08424,-0.4269,41.92945,8.90167,134.0,150.0,121250.0,0.0,0.95728,7e-05,0.0,0.0,0.5
YKR028W,8,9.161770929504455e-05,0.23718117619154366,0.002844403245128791,0.42857142857142855,6.465753424657534,0.0,4.090909090909091,0,0.07648,-0.74172,40.2667,4.21588,234.0,95.0,89130.0,0.0,0.76116,4e-05,0.0,0.0,0.5
YLL024C,6,0.0015115221081565147,0.21958163829676147,0.00035445781342020925,0.0,6.0,0.0,0.0,0,0.06103,-0.44601,32.41097,4.94855,101.0,78.0,20775.0,0.0,0.29905,7e-05,0.0,0.0,0.5
YLR079W,13,0.00037529456220562513,0.24173687705476662,0.0016995568367797094,0.24358974358974358,9.666666666666666,0.5,83.8,0,0.0493,-1.04965,65.74049,7.89459,42.0,43.0,8480.0,0.0,0.26317,0.00025,0.0,0.0,0.5
YMR199W,9,0.0012593836329481305,0.26480701298259324,0.0051007376577473585,0.2777777777777778,6.7151454363089265,0.0,47.766666666666666,0,0.08974,-0.48919,43.46341,5.53961,58.0,46.0,62895.0,0.0,1.01364,9e-05,0.0,0.0,0.5
YOL145C,4,0.000137119218326675,0.25444991818515145,0.0025278991496874635,0.0,3.1765893037336026,1.0,0.0,0,0.08449,-0.69935,42.13707,5.94635,173.0,157.0,118455.0,0.0,0.94986,5e-05,0.0,0.0,0.5
YPL256C,10,0.0003720413733127267,0.25167856149976386,0.004716941999554953,0.3111111111111111,7.990918264379415,0.0,57.21904761904762,0,0.0844,-0.43138,44.21305,5.5451,56.0,44.0,54415.0,0.0,0.88199,9e-05,0.0,0.0,0.5
YAL041W,21,0.0028968130016928224,0.26278294744711855,0.007035894746528302,0.09523809523809523,15.556004036326943,0.0,63.73409090909091,1,0.07611,-0.47763,50.72096,8.60187,90.0,96.0,60695.0,0.0,0.62612,9e-05,0.08971985818844534,0.0,0.5
YBR200W,34,0.0034799967473671542,0.2847995144342021,0.04434083050044822,0.15151515151515152,30.526262626262625,0.0,162.27380952380952,1,0.09074,-0.56588,36.83309,8.70624,67.0,73.0,60780.0,0.0,0.98661,0.00014,0.08971985818844534,0.0,0.5
YDR264C,11,0.0015165788054478512,0.23839796991312617,0.0018051347597986013,0.14545454545454545,5.423173803526448,0.0,14.0,0,0.11257,-0.00838,29.34582,5.42987,86.0,64.0,116780.0,0.0,1.36045,6e-05,0.0,0.0,0.5
YER155C,36,0.003240870766475506,0.2860711128615229,0.07348281052260949,0.21587301587301588,24.63063063063063,0.0,147.13582251082252,0,0.08399,-0.47499,46.6218,8.52704,239.0,251.0,192920.0,0.0,0.78606,3e-05,0.0,0.0,0.5
YGL233W,8,4.131587007053173e-05,0.23661051870630215,0.0037220924021170577,0.32142857142857145,2.962805526036132,0.0,5.208333333333334,1,0.0989,-0.23714,40.4054,4.80035,134.0,93.0,78115.0,0.0,0.74351,5e-05,0.05900181244167522,0.0,0.5
YGR221C,2,1.8375866295583807e-05,0.22483534614626927,0.0005888766638103174,0.0,0.0,0.0,0.0,0,0.07717,-0.69855,61.0095,6.04816,69.0,61.0,45575.0,0.0,0.65604,9e-05,0.0,0.0,0.0
YHL007C,10,0.00031080872430100864,0.2597962272113431,0.0076389894204401555,0.3111111111111111,8.081359423274975,0.3333333333333333,33.33116883116883,0,0.0426,-0.74441,48.75752,6.89313,112.0,110.0,55195.0,0.0,0.53922,7e-05,0.0,0.0,0.5
YIL079C,2,1.4308106989091957e-05,0.20939357218712712,0.00023721965519616313,0.0,1.9904153354632588,0.5,0.0,0,0.10833,-1.22167,51.94389,9.16937,41.0,58.0,46810.0,0.0,1.12442,0.00022,0.0,0.0,0.5
YJL187C,11,0.0004942108807629361,0.2551407741232673,0.007784889228600105,0.10909090909090909,9.49539406345957,0.5,3.6363636363636367,0,0.0757,-0.70134,54.08023,5.86273,111.0,95.0,79800.0,0.0,0.86301,6e-05,0.0,0.0,0.5
YKL080W,3,0.00010316765153466496,0.2449576081978238,0.0010104250716112123,0.0,1.684326710816777,0.0,0.0,0,0.09694,-0.2102,29.65255,6.22284,49.0,46.0,37485.0,0.0,0.84831,0.00014,0.0,0.0,0.5
YLR206W,3,6.970531554559505e-05,0.2192514745849034,0.00036969201456541433,0.0,1.0,0.0,0.0,0,0.07667,-1.37259,77.32073,5.32037,71.0,59.0,52510.0,0.0,0.73127,7e-05,0.0,0.0,0.5
YLR229C,43,0.0027992059856216636,0.27518078937457097,0.02638521711952523,0.06976744186046512,29.0686175580222,0.0,83.06111388611389,1,0.08377,-0.02723,38.27696,6.30377,23.0,22.0,16805.0,0.0,0.78814,0.0003,0.08971985818844534,0.0,0.5
YOR188W,5,1.3439089822367613e-05,0.24224926617318013,0.004775823691958162,0.7,3.2785276073619634,0.0,116.0,0,0.08619,-0.87687,58.17785,8.96368,131.0,148.0,123870.0,0.0,0.95307,7e-05,0.0,0.0,0.5
YOR212W,13,0.001895243663872821,0.23499323091520044,0.0006585110801440283,0.14102564102564102,10.607467204843593,0.0,13.129761904761905,0,0.08511,-0.35887,52.31255,5.78656,44.0,38.0,68965.0,0.0,1.48055,0.00012,0.0,0.0,0.5
YPL161C,31,0.00322101512466515,0.28140701339715396,0.03467855946702399,0.1010752688172043,21.057791537667697,0.0,252.66666666666669,0,0.07109,0.01485,41.78611,4.91693,80.0,60.0,40935.0,0.0,0.57661,7e-05,0.0,0.0,0.5
YAL042W,2,0.000214568661971831,0.2112450389808688,8.699272472641558e-05,0.0,1.88013698630137,0.3333333333333333,0.0,0,0.08916,-0.39976,33.52099,6.34515,47.0,42.0,39640.0,0.0,0.85737,0.00014,0.0,0.0,0.5
YDL239C,31,0.01173842802618129,0.27042931446690743,0.0028786293819935854,0.017204301075268817,20.7668776371308,0.0,18.35,0,0.06835,-0.82772,55.38735,8.58063,120.0,126.0,53330.0,0.0,0.58087,9e-05,0.0,0.0,0.5
YML067C,1,0.0,0.1733004053243323,2.714755640322327e-06,0.0,1.0,0.3333333333333333,0.0,0,0.14205,-0.17131,27.42901,4.75275,50.0,35.0,52300.0,0.0,1.28485,0.00012,0.0,0.0,0.5
YAL043C,9,0.0005106184471587025,0.22407286934712972,0.0002925805958723627,0.4166666666666667,3.926130099228225,1.0,16.616666666666667,1,0.06879,-0.36255,50.59019,5.89105,99.0,90.0,65820.0,0.0,0.74396,7e-05,0.05900181244167522,0.055714552844473776,0.5070953523490506
YDR301W,7,1.0385839852069544e-06,0.19590026824418752,3.380149899462506e-05,0.9047619047619048,6.899669239250276,1.0,22.25,1,0.08696,-0.26514,37.09434,5.6192,173.0,148.0,111520.0,0.0,0.72697,4e-05,0.05900181244167522,0.055714552844473776,0.5040374799800206
YJR093C,10,0.0003483747719859748,0.2293471737888617,0.000230115170458523,0.4888888888888889,5.788313120176405,1.0,23.2,1,0.0581,-0.84281,53.22477,4.23993,53.0,26.0,21430.0,0.0,0.599,0.00012,0.08971985818844534,0.08233295696528463,0.5071119992350013
YKR002W,13,0.00047775642829371877,0.22479948914566114,0.00027132344952038437,0.2948717948717949,12.044585987261147,1.0,14.492857142857142,1,0.09331,-0.3294,44.2229,7.94769,76.0,78.0,64830.0,0.0,1.00432,0.00012,0.08971985818844534,0.08233295696528463,0.5034178408893574
YLR115W,6,0.0,0.1958911933255678,3.1910245705446e-05,1.0,5.899669239250276,1.0,22.75,1,0.06752,-0.36403,40.92631,7.50836,114.0,115.0,86510.0,0.0,0.89878,8e-05,0.05900181244167522,0.055714552844473776,0.5047218369865387
YLR277C,10,0.00023984802491582534,0.20065973191226305,7.207972483249602e-05,0.4222222222222222,3.943770672546858,1.0,16.00952380952381,1,0.07574,-0.24031,38.89207,5.07306,115.0,78.0,51100.0,0.0,0.58285,6e-05,0.05900181244167522,0.055714552844473776,0.5070636146812885
